imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.07037943410270832, 0.0016769513430646022, -0.07038923652785539, 0.001147648153251953, 0.09998040762664562, 0.011478730488253132, -1.5058712113315211, -0.5107105395854679, 35483000000, 
-0.041766864552765286, 0.003718851218467796, -0.04179542970347484, 0.0008218980591501295, 0.10001540359718544, 0.008217714767820612, -1.5017719946820027, -0.5107391528216663, 35524000000, 
-0.05628372195497832, -0.00909507979691241, -0.056269262423648124, 0.0005181575834767391, 0.09990678705084999, 0.005186410240707774, -1.495771053615302, -0.510778216875742, 35584000000, 
-0.05052033347670076, -0.006869150613212604, -0.050526069999111994, 0.000680534070509632, 0.09994420563587444, 0.006809139821362069, -1.482882371958193, -0.5108557648800439, 35713000000, 
-0.04828363814505078, -0.0009373693884876322, -0.048285875656115494, 0.0008446161099583774, 0.0999704872419992, 0.0084486545305497, -1.473487302433463, -0.5109060048022422, 35807000000, 
-0.06457921200928227, -0.02557336397276531, -0.06456295079861034, 0.00048284754337183007, 0.09976482876906417, 0.00483985738590828, -1.4643897077797812, -0.5109488294577333, 35898000000, 
-0.07526832110860454, -0.008563617006883302, -0.0752576366163903, 0.000682323176235009, 0.09993710889491643, 0.006827525668692995, -1.4559092825516684, -0.5109822315882855, 35983000000, 
-0.04977567277998284, -0.03649514415159961, -0.04980110347850408, 0.0003786274974669931, 0.09973070019136544, 0.003796498939047599, -1.4482137431638713, -0.5110093750873947, 36060000000, 
-0.021203485851926406, 0.031417688889512706, -0.021232026210011138, 0.0010551104320748992, 0.10009987917305713, 0.010540576480125189, -1.4421299905766682, -0.5110276365554247, 36121000000, 
-0.053876919082315594, 0.020276950292911627, -0.053844339209597386, 0.001040326497998407, 0.10018756463560478, 0.010383788664613317, -1.4352230182324048, -0.5110467666829742, 36190000000, 
-0.07100160395446095, 0.008052097893134862, -0.0709844807005117, 0.0008830704920278226, 0.10005673974072532, 0.008825697242545604, -1.4287106211774976, -0.5110600675400064, 36255000000, 
-0.08326294728227264, -0.00851920472342566, -0.08325069290379367, 0.0006305764201827964, 0.09990483519774743, 0.006311770786015111, -1.421005850498267, -0.5110706041420232, 36332000000, 
-0.08156208984345413, -0.013936851055922878, -0.08156377461248898, 0.0006987983887314921, 0.09988919628368892, 0.00699573542214595, -1.4135125230671126, -0.5110757607113124, 36407000000, 
-0.03437643911168188, 0.017278616861168043, -0.03442353205082902, 0.0010489682078563703, 0.10009649156460142, 0.010479570177336087, -1.4080183597033176, -0.511076940425444, 36462000000, 
-0.0725881822372786, 0.01963956732083244, -0.0725500935471142, 0.0009854628226526566, 0.10018077370962974, 0.009836845795471534, -1.4009113293981383, -0.5110757305723587, 36533000000, 
-0.08845965523838603, -0.0028519183803849373, -0.08844377717853882, 0.0006963474345442035, 0.0999486460914603, 0.006967052199056252, -1.395000427354263, -0.5110703266036323, 36592000000, 
-0.04617030156613584, -0.004995407635049838, -0.04621249042972463, 0.0007042423862205373, 0.0999437655361692, 0.007046386359794251, -1.3894030327626834, -0.5110619616064673, 36648000000, 
-0.05482631766899603, 0.0016139039643183043, -0.05481772079126995, 0.0008401945160523048, 0.09998790760657472, 0.008402961279660358, -1.3823068022412086, -0.5110485880146406, 36719000000, 
-0.053287296657300046, 0.0037816273803890467, -0.05328882380340879, 0.0008883907733856688, 0.10000635925046945, 0.008883342819836715, -1.3759073688810595, -0.5110333253929368, 36783000000, 
-0.056641212579629716, -0.004084780334063635, -0.05663786667224769, 0.0007893433015710479, 0.09994253914813156, 0.007897971257275234, -1.369606787832351, -0.5110149099331184, 36846000000, 
-0.049712110127808476, -0.0033470937941523105, -0.049719021790499, 0.0007871488444793474, 0.09994954429612565, 0.007875462064611531, -1.3626105748588238, -0.5109905462222577, 36916000000, 
-0.07064079724622169, -0.03500595077704759, -0.0706199170750588, -0.0020250743580835684, 0.09977252891436898, -0.020296913189617693, -1.3572132068444103, -0.5109687663515292, 36970000000, 
-0.03544672141122273, 0.04947708481271156, -0.03548182423630242, -0.0004686510944777947, 0.09900406195872631, -0.004733655217835104, -1.351326486739087, -0.5109425171354828, 37029000000, 
-0.07118396823152767, -0.00325003843613682, -0.07114833712632174, 0.00046532793972874737, 0.10001031974725841, 0.004652799240165447, -1.345386085539667, -0.5109231370032193, 37089000000, 
-0.053221336758927, 0.014054673699091635, -0.05323922755884735, -0.00030179200190676576, 0.10007210906818838, -0.003015745393165712, -1.3375848784642501, -0.51089989749957, 37167000000, 
-0.04314035036636074, -0.00695747838785041, -0.04315042883989475, -0.00019790639408427837, 0.10002155361199212, -0.0019786374729991226, -1.330579612917216, -0.5108764908507148, 37237000000, 
-0.06648146079372018, -0.011976586918661151, -0.06645817612562181, -0.0002979551005502861, 0.10002460801195788, -0.0029788179776187255, -1.3240780613677714, -0.5108561392989467, 37302000000, 
-0.05222403764850874, 0.02998697990740908, -0.052238242965232065, 0.0005219185942634054, 0.0999037572063999, 0.005224213872008119, -1.315975678851577, -0.5108318193134876, 37383000000, 
-0.039712597655405246, 0.005493860496664045, -0.03972509704475132, 0.00038485174315682543, 0.10001668327488086, 0.003847875479924865, -1.3004893852617936, -0.5107890623576442, 37538000000, 
-0.012153780694695963, -0.0030742643711966235, -0.012181296748576102, -0.00016086400894282333, 0.09999056123805124, -0.0016087919394696506, -1.29238782702167, -0.5107601357055265, 37619000000, 
-0.030371274101520154, 0.024294862103445912, -0.03035312031546939, 0.00022846415053187695, 0.09996117279174388, 0.0022855289123893366, -1.2832886563985795, -0.5107248149959089, 37710000000, 
-0.05475890971841473, -0.009449342735002596, -0.054734552423944996, 3.308664665373173e-05, 0.09997770817669768, 0.00033094023915066504, -1.275291622832614, -0.5106949404917294, 37790000000, 
-0.03836318741690894, -0.02680966282627636, -0.03837952576252372, -5.736469270611547e-05, 0.09998659868085996, -0.0005737238136204004, -1.2671931312658906, -0.510663207454216, 37871000000, 
-0.01663296948840709, 0.025773200317383945, -0.016654672377497914, 8.589302737187813e-05, 0.09998587486178971, 0.0008590516159468315, -1.2585940673702731, -0.510629283090648, 37957000000, 
-0.047362315179030466, 0.004724284620150302, -0.04733166867619733, -0.00016074774825773378, 0.10001112466682817, -0.0016072986759547044, -1.2500952099412392, -0.5105961723630887, 38042000000, 
-0.05547394017768273, 0.006048449756016913, -0.0554658137951792, 3.889418821855217e-06, 0.09998877209480891, 3.889855571150816e-05, -1.2413939546291815, -0.5105616395440837, 38129000000, 
-0.059327155108774225, -0.010378026768719914, -0.059323301022575964, -6.252379478452889e-05, 0.09999774490309528, -0.0006252520478848675, -1.2323945814787427, -0.5105271807531856, 38219000000, 
-0.05354213677830442, 0.03173115183483112, -0.05354790602298223, 0.0002840375441873641, 0.09997833582474573, 0.0028409909191253182, -1.2242944363651884, -0.5104961372430094, 38300000000, 
-0.02133954850107857, -0.021461790080589318, -0.0213716922474953, -0.00018601030433937482, 0.09993644313690965, -0.0018612860184001826, -1.2160959154454556, -0.5104651296631133, 38382000000, 
-0.05698274781302346, -0.02543636622956249, -0.05694720757321606, -0.00023992136641375628, 0.10004869846388915, -0.0023980458526439677, -1.2060021865806072, -0.5104246065906003, 38483000000, 
-0.06857741794041117, -0.0005684542601278536, -0.0685658105457581, 2.5735231721853067e-05, 0.09999904283514659, 0.00025735478052803847, -1.197697817408214, -0.5103928288258457, 38566000000, 
-0.052444453261906075, -0.030445245653169764, -0.0524605420206565, -0.0002600044833715682, 0.09998942104939817, -0.002600319920275537, -1.1896975091587512, -0.510363805235162, 38646000000, 
-0.06953188884269616, 0.0014793541032452225, -0.06951485101985386, 4.011399533591336e-05, 0.09999350348166229, 0.0004011660151828746, -1.1795981097627186, -0.510326960887764, 38747000000, 
-0.08093836519254202, -0.01024595744120245, -0.08092696407888364, -0.00012172169628507411, 0.09999392298321867, -0.0012172909378253102, -1.1720982491648781, -0.5103015675899648, 38822000000, 
-0.05859768033407216, 0.004284324477847715, -0.058619964663464974, -0.0007238507342746735, 0.10000673387008871, -0.007238019943886719, -1.1649983136729214, -0.5102773156057245, 38893000000, 
-0.06646909589371454, 0.020937281907093652, -0.06646126189810586, -0.0002816048835575738, 0.09985351135052738, -0.002820180079286581, -1.155397195432003, -0.510245353937125, 38989000000, 
-0.07208470736160821, -0.008424046351339622, -0.0720790945086825, -0.0001947627874441937, 0.1000229638558077, -0.0019471807266675497, -1.1458106633908238, -0.5102200980663573, 39085000000, 
-0.056542187561111554, 0.007943874131837256, -0.056557692880693095, -0.00020921094197910424, 0.09998593772015005, -0.002092403659449225, -1.1367080062956312, -0.5101985806583554, 39176000000, 
-0.07095786850723676, -0.007825728354896273, -0.07094349655967476, -0.00014737449335991887, 0.10001384308413867, -0.0014735409500856505, -1.1273088486395422, -0.5101780279630307, 39270000000, 
-0.06957799511084886, 0.03435460941839474, -0.06957935742972611, 0.0001032381128233407, 0.09994918530580119, 0.001032905996256766, -1.1192072835262257, -0.5101619056547498, 39351000000, 
-0.062194177745531674, 0.002017945315687244, -0.06220154776609971, 4.247940866642093e-05, 0.10000058149003345, 0.0004247916165432962, -1.1114108338521924, -0.5101473195319631, 39429000000, 
-0.040159650984712275, -0.022646981792438566, -0.040181648541281034, -0.00018614333413277207, 0.0999892313169658, -0.001861633814772491, -1.1037104362968708, -0.5101322930741764, 39506000000, 
-0.0660737245384589, 0.001199476613045695, -0.06604788372428845, -2.600124090884031e-05, 0.09999660700007404, -0.0002600212316085991, -1.0938111275666265, -0.5101126536131433, 39605000000, 
-0.059939974747641886, 0.009058250222913745, -0.05994607018463662, 2.8729954025868513e-05, 0.09999794132876662, 0.0002873054549334378, -1.0872110745673789, -0.5101007749909265, 39671000000, 
-0.0442712754521183, -0.016608758343118597, -0.04428691849250303, -0.0002086121591644899, 0.09999142019424154, -0.002086300592183246, -1.0782107899208906, -0.5100847306252242, 39761000000, 
-0.05023008130474648, 0.010717207857185825, -0.05022414962646854, 5.0752619091610634e-06, 0.09997789838985381, 5.076383871733918e-05, -1.0690112210432565, -0.5100680950668975, 39853000000, 
-0.07455328667581956, -0.007434806410318993, -0.07452900582163575, -0.00025390040333595, 0.10000350508179232, -0.00253891504231063, -1.0619125446321356, -0.5100566196914076, 39924000000, 
-0.033947602135850775, 0.015135059600999779, -0.03398810219763801, 8.080827871865132e-05, 0.09995921647262955, 0.0008084124863141353, -1.0547119191452832, -0.5100449548634733, 39996000000, 
-0.06890799394764101, 0.03377977401749003, -0.06887314340285823, 0.000244826527614021, 0.10002616673056985, 0.002447624812750097, -1.0451155246599615, -0.5100311609079894, 40092000000, 
-0.08104569595102662, -0.0029429498291028526, -0.08103354727846443, -0.00018669098852234432, 0.09999533390156555, -0.0018669970011412846, -1.037413112898119, -0.5100194904205014, 40169000000, 
-0.06142726141613269, -0.03206253936042455, -0.06144682797117881, -0.0003986277082233071, 0.10005598542744051, -0.00398404659671647, -1.0287129136496151, -0.5100046712644569, 40256000000, 
-0.028071037393302842, 0.019012334424977097, -0.02810434629952792, 9.120260028935955e-05, 0.09992637352715272, 0.0009126979902315509, -1.0216086469038486, -0.5099937257108641, 40327000000, 
-0.061143038390072874, -0.003586601071956398, -0.06111006539703412, -0.00011667053046632829, 0.10000024422953112, -0.001166702455231347, -1.0130147714529933, -0.5099829130946604, 40413000000, 
-0.06322945096640785, -0.03141918010375241, -0.0632273352563494, -0.000531140550020197, 0.10003573757016862, -0.005309508011050912, -1.0035142024033812, -0.5099702156586824, 40508000000, 
-0.05179074174589619, -0.004587861589639115, -0.05180215504759217, -0.00024141455194265528, 0.10002511753773395, -0.0024135392977827083, -0.9948106226186965, -0.5099595514534113, 40595000000, 
-0.05618955199030425, -0.010216601317885945, -0.056185172928327004, -0.00016032089736196518, 0.10002506697565311, -0.0016028071983294802, -0.9858079454460441, -0.5099526771171604, 40685000000, 
-0.04602903922214876, 0.018748657550034655, -0.0460391747039967, 2.9313520405454968e-05, 0.09997057497099127, 0.00029322148456144173, -0.9774054496108744, -0.5099480856418266, 40769000000, 
-0.031701435297335157, 0.013765688406261203, -0.0317157440499605, 3.992514679467089e-05, 0.10000567160574464, 0.0003992288252617211, -0.9683077441503118, -0.5099443377193911, 40860000000, 
-0.06095208770446811, -0.04357907617659605, -0.06092290936254337, -0.05444226957797352, 0.10154718332581592, -0.5361278156115324, -0.9603069637518072, -0.5099408285093734, 40940000000, 
0.059400507629209086, -0.12489083446656293, 0.059280423889434386, -0.13540926663005984, 0.0914542817962178, -1.4806224921407654, -0.9490355939826891, -0.5099360036936726, 41051000000, 
-0.10118591035120528, -0.19629677755300776, -0.10102576307729194, -0.1985342374878438, 0.10844709339945371, -1.8307013241614816, -0.9404544838159884, -0.5104444771327553, 41145000000, 
-0.03763831516501961, 0.17464317979068492, -0.03770158301589563, -0.0027654399551772547, 0.004363121740675588, -0.633821405760054, -0.9329043819587378, -0.5119623592831761, 41216000000, 
-0.07839377123604721, -0.05605658797575201, -0.07835315267371193, -0.06775805346119712, 0.09732888955360891, -0.6961761689870701, -0.9325766519832077, -0.5120739899171055, 41295000000, 
-0.04880195828792052, -0.06113783720537352, -0.0488314495411632, -0.05846765267989078, 0.10231594695371998, -0.5714422279289184, -0.9248881797218569, -0.5151303293916449, 41380000000, 
-0.04486970915878881, 0.1633427965833902, -0.04487367132034845, -0.004392777567204887, 0.008840323494543764, -0.49690235543033046, -0.9161812935370204, -0.5192031522015017, 41474000000, 
0.09244856192474805, 0.2004810230734923, 0.09231151343229779, 0.00034950797612906477, 0.002591084336897257, 0.1348886916384936, -0.9156106321918928, -0.5195084469252998, 41547000000, 
-0.07129038245035874, -0.024816411206816765, -0.07112709982689949, 0.01588168863076229, 0.09445622895666747, 0.16813807629402755, -0.9154153707875566, -0.5196221911661287, 41632000000, 
-0.07579130348850031, -0.018397030901644698, -0.07578664761791797, -0.001533993309674407, 0.09693489727725484, -0.01582498514737013, -0.9071165827283661, -0.5243298033652192, 41733000000, 
-0.008351338100672377, -0.1754227451681977, -0.008418637902208176, -0.00025923030262330944, 0.10264610320003621, -0.002525476316603298, -0.9001364951255179, -0.5281343320101591, 41815000000, 
-0.09185551892060707, 0.08533140249389752, -0.09177224869161803, -0.0012828376211302518, 0.0998224362269552, -0.012851195278520414, -0.8913104012646734, -0.5329598888363979, 41913000000, 
-0.0463396368705552, -0.04171621634288117, -0.04638497809543812, -0.015185122781008644, 0.10028727929400412, -0.15141624030393372, -0.8836031904710292, -0.5371761984846214, 42001000000, 
-0.04949294675958128, -0.12429747779869801, -0.049489843065768604, -0.012733301645285898, 0.11703386676481543, -0.10880014475531269, -0.8755121881242048, -0.541614487933465, 42093000000, 
-0.028155474435274826, -0.04389448916112756, -0.028176767305470994, -0.04696550114150066, 0.09971896984175509, -0.47097860332924246, -0.8673681807034644, -0.5462305433184925, 42173000000, 
-0.011203349495764979, -0.07634426461716944, -0.011220286611666075, -0.01950555517133266, 0.12344223033268127, -0.15801363211572317, -0.8593380234019974, -0.5508751843296493, 42266000000, 
-0.05123876780987168, -0.05347834667324705, -0.051198830695310234, -0.02140365899894928, 0.10537083941730695, -0.20312696678995776, -0.8499748337434141, -0.5568523885540434, 42356000000, 
-0.04382381872140375, -0.05881423502820857, -0.04383117866835089, -0.02925249894466302, 0.10647054798292122, -0.27474733152829617, -0.8435505621007443, -0.5610832848301034, 42429000000, 
-0.05535019506890074, -0.06654824752601277, -0.05533869816594828, -0.02576064090814857, 0.11147052582943648, -0.23109822723511234, -0.8351859134146549, -0.5667717341480393, 42524000000, 
-0.044883759703238296, -0.14150978857010252, -0.044894191917605006, -0.025513277585309448, 0.12702658299426198, -0.20084990860898722, -0.8269481785040647, -0.572694031919756, 42615000000, 
-0.0658802652175871, 0.003924285265048797, -0.06585932319291653, -0.01303184033589634, 0.09718683414979118, -0.13409059416227873, -0.8184189229893032, -0.5791021687149814, 42699000000, 
-0.11499776277741475, -0.04878911077953786, -0.11494872138888261, -0.009595941550014057, 0.10537424834037497, -0.09106533807973363, -0.8126652475246307, -0.5835787582727358, 42774000000, 
-0.07180177798943675, -0.005536822484916848, -0.07184483853439924, -0.017299711018820895, 0.09922338086029332, -0.17435115462532882, -0.8055690317681723, -0.5892153342309084, 42860000000, 
-0.06529924715169952, 0.005795612622063372, -0.06530577926911697, -0.00851725297769387, 0.09764198323536982, -0.08722941398233072, -0.798774210314916, -0.5946999236394644, 42948000000, 
-0.05252401287402367, -0.02271773839832047, -0.05253676837282466, -0.00923319199882178, 0.10133404931742719, -0.09111638250928829, -0.7924711488371521, -0.5999492275565246, 43032000000, 
-0.03768393762613971, -0.04241316877948957, -0.0376987602051389, -0.013158341617061253, 0.10289810451544687, -0.12787739559464817, -0.785118704125486, -0.6061642818211919, 43127000000, 
-0.024808896631181278, -0.018689431438171932, -0.024821760684949082, -0.012987480810666833, 0.10096304517495729, -0.12863598545548058, -0.7787221627735188, -0.6116669792770989, 43209000000, 
-0.057225536978426125, -0.009412156625951532, -0.057193197765662486, -0.012861965843725936, 0.09982439212224008, -0.12884592202651032, -0.7722753476895353, -0.6173316301370109, 43294000000, 
-0.06832152044153597, -0.04085513434353124, -0.06831041357524847, -0.01466129133067451, 0.10359936133881001, -0.1415191285082001, -0.765888117551244, -0.6230688893410818, 43380000000, 
-0.05146199574379129, 0.022280505945076353, -0.05147881070138731, -0.012517712299062102, 0.09534342016075922, -0.1312907831285672, -0.7584107852518448, -0.6299365509664867, 43478000000, 
-0.08451843848186162, -0.011734766772471938, -0.08448546379723698, 0.007450629455286172, 0.10244119010546357, 0.07273079752017447, -0.7525178160613861, -0.6355016479503476, 43563000000, 
-0.060549470554876667, 0.00660763763290009, -0.06057335825980518, 0.0033938248753562403, 0.10022273442211171, 0.03386282458690805, -0.7455905302334536, -0.6421910989846513, 43657000000, 
-0.04353335880730797, -0.05071890901687992, -0.04355036451633995, -0.003598206145178694, 0.09856497072590255, -0.036505932266594765, -0.7394219186078244, -0.6480669995203886, 43742000000, 
-0.06790421409125606, 0.023580019070362106, -0.06787990856949784, -0.003480126293098967, 0.0990315947325659, -0.035141575802116715, -0.734269148145762, -0.6529471086222592, 43814000000, 
-0.04610585878295266, -0.033331506944122284, -0.046127588628170166, -0.0008151505469238729, 0.10113767480929328, -0.008059811029479697, -0.7276700513673203, -0.6592299953222814, 43906000000, 
-0.05849473011490859, -0.03706015271060621, -0.05848238732993452, -0.006360990747072027, 0.10025909958144383, -0.06344552039293731, -0.7208787100690132, -0.6657378714386444, 43999000000, 
-0.04950765741195093, -0.01599154429619351, -0.04951661365484951, -0.004621573580660897, 0.10085827381182719, -0.04582245368667956, -0.7140063542614333, -0.6723333363367234, 44094000000, 
-0.051333773636352525, -0.02281990323246213, -0.051331959727346346, -0.008492116011789598, 0.10086927631684565, -0.08418932227802028, -0.7077119720044414, -0.6784474003221209, 44181000000, 
-0.051514532645917654, -0.006664347774130748, -0.0515143499754533, -0.006150086304719714, 0.100178921201539, -0.061391021493903186, -0.7003601662614913, -0.6856458259970631, 44283000000, 
-0.04909914097600335, -0.038093896016450274, -0.04910155080290832, -0.005510216647952459, 0.10207746148636757, -0.05398073744896515, -0.6941139101925483, -0.6918676941680776, 44371000000, 
-0.06997783896605615, 0.0031367226452571895, -0.06995700417890932, -0.005451808583653188, 0.09964394440656471, -0.05471289415650645, -0.6879997120267239, -0.6980241741189117, 44456000000, 
-0.026604558645485752, -0.018651808445468435, -0.026647823957266698, -0.004459944875999476, 0.10085070659646303, -0.044223238750772345, -0.6818488865712605, -0.7042746357212789, 44544000000, 
-0.06568848032282203, -0.008302668307849944, -0.06564951738691323, -0.004369135841923878, 0.10025588054071935, -0.043579846073461354, -0.675443267643287, -0.7108470048321329, 44635000000, 
-0.05586499602105957, -0.01619622561128275, -0.05587476038581352, -0.0035258058567198356, 0.10060977100170818, -0.03504436817235151, -0.6687530163761972, -0.7177669117603658, 44731000000, 
-0.06071629243738996, -0.014764988144250427, -0.060711460163847764, -0.0022865498914699223, 0.10047881730836337, -0.022756536678299466, -0.6627647023873114, -0.7240128572892203, 44817000000, 
-0.05407678921710931, -0.009702338166126135, -0.054083410366536314, -0.00360213529154117, 0.1002025434979004, -0.035948541482049776, -0.6578428699992072, -0.7291774963819678, 44888000000, 
-0.05727963276913043, 0.0011824869136484867, -0.05727644248456475, -0.002909268806373827, 0.09990831385513964, -0.02911938650663319, -0.6514245542450412, -0.7359342824953462, 44981000000, 
-0.05419090107342098, -0.004385377716175374, -0.05419398005071708, -0.002787754322308423, 0.10009502869093408, -0.027851076709476168, -0.6457333175069836, -0.7419658950048957, 45064000000, 
-0.05367386373994959, -0.007780275490330786, -0.05367438244816952, -0.0027644217003487534, 0.10018696910943493, -0.02759262731392898, -0.6401146101499442, -0.7479495459347377, 45146000000, 
-0.04449210945995295, 0.00044635799861182743, -0.04450127296311959, -0.00319532564247777, 0.09996016170924418, -0.031965991129266756, -0.633683416004857, -0.7548298769625851, 45240000000, 
-0.04932066676007677, -0.008289858485743564, -0.049315856590175504, -0.0031498653657002318, 0.1002225164337163, -0.03142871959100572, -0.6274888574675898, -0.7614916040001033, 45331000000, 
-0.051792362460606534, -0.01076443598532209, -0.0517898904640098, -0.0031479073590651692, 0.1002931099343506, -0.031387074955854015, -0.621161401125935, -0.7683360682840038, 45424000000, 
-0.07937641963427358, -0.016500632338400455, -0.07934888774333652, -0.0028322250034686944, 0.10047484229759082, -0.02818839959041772, -0.6153246219183567, -0.7746869024528535, 45510000000, 
-0.04648374925162933, -0.008105212751359132, -0.046516548477337175, -0.002989626145040676, 0.10019547124263091, -0.02983793686444241, -0.6107147054672843, -0.7797300746975914, 45578000000, 
-0.04289569594344737, -0.03995396378419519, -0.042899309083782436, -0.0032558669119626426, 0.1011440209445846, -0.032190404153958706, -0.6044406827951796, -0.7866202276274541, 45671000000, 
-0.057957917464952546, -0.012128785978341085, -0.05794288868808114, -0.0027226484282798346, 0.10035423982075016, -0.02713037768153045, -0.5990093480382972, -0.7926182907725412, 45751000000, 
-0.04218457466337602, -0.019668710107070372, -0.04220030100439727, -0.002756713062042699, 0.1005047540004719, -0.027428683244473746, -0.5926280269771511, -0.799702039353014, 45846000000, 
-0.0811042841905398, -0.0059275824847402165, -0.08106545757475278, -0.0025730753677951244, 0.10013991553884014, -0.025694802656360687, -0.5871946993744479, -0.8057647938339366, 45927000000, 
-0.0600124422236887, 0.002087463402718549, -0.06003345294089053, -0.0025276031769336915, 0.09992611504490241, -0.025294720762414284, -0.5830611625803341, -0.8103978506352418, 45989000000, 
-0.057476311734682026, 0.012620953200684383, -0.057478863499480774, -0.0023464431241376647, 0.09966647104798378, -0.023542953808487758, -0.5784125910386952, -0.8156249206114278, 46059000000, 
-0.051664976554816514, 0.0029625763055367155, -0.05167077829161545, -0.0023129639904780584, 0.09991542222543147, -0.023149218999039968, -0.5720665248997895, -0.822786225255432, 46155000000, 
-0.07659471771952263, -0.07381865505406265, -0.0765698431102822, -0.0031913401457851656, 0.1016793643706825, -0.03138631093474197, -0.567307282844769, -0.8281813729316004, 46227000000, 
-0.01786535662878231, 0.22522291994775281, -0.01792394404202287, 0.06992709518913036, 0.09395780531625515, 0.7442393418381883, -0.5609292187557343, -0.8354359869433944, 46322000000, 
-0.05613690062937211, 0.2611009101997222, -0.056098754485548574, 0.07886101491903712, 0.20507136330020515, 0.38455400915042454, -0.5557291167707888, -0.8413855612856761, 46406000000, 
-0.0612576642661657, 0.05448518493519269, -0.0612525236543662, 0.050831970558196944, 0.09372158277742032, 0.5423720881765084, -0.5449080788071862, -0.8523073106257402, 46481000000, 
-0.06508601972139956, 0.0301212502665691, -0.06508219385377668, 0.047750957778900455, 0.08938802261751116, 0.5341986138705122, -0.5398187791934571, -0.8571558515865886, 46556000000, 
-0.08716502742098158, 0.03812268675421271, -0.08714298781274918, 0.04547829560708976, 0.0949962258539957, 0.47873792035683144, -0.5345786739430534, -0.8617564092720024, 46634000000, 
-0.10662753542415276, -0.07168170384156648, -0.10660809229684559, 0.025432103918024952, 0.05235165974176602, 0.48579365092670185, -0.5294047217731868, -0.8659304327170606, 46704000000, 
-0.024045342893333536, 0.1683984530284815, -0.02412773162359523, 0.05232429574106379, 0.14912875910402715, 0.35086656695482954, -0.5257177862657889, -0.8687061488017144, 46792000000, 
-0.004764481741742068, 0.1307456498093109, -0.0047838079237793735, 0.046233566142880836, 0.1288218619213039, 0.358895341623959, -0.5151526151961654, -0.8759743514847939, 46878000000, 
-0.05324609216770111, 0.03645267538605921, -0.05319772915448301, 0.03823636465812446, 0.09819342028232009, 0.38939843981592104, -0.5058419510453231, -0.881973910685622, 46964000000, 
-0.09629515734106342, -0.07271816847969968, -0.0962521483400802, 0.019851781857745335, 0.06447726558312539, 0.30788808548575963, -0.4987755400960772, -0.8862245623745725, 47048000000, 
-0.06405445568915127, 0.05754653740013542, -0.06408658476665927, 0.030436075191520973, 0.10733433388335288, 0.28356327458646935, -0.4939296006156018, -0.8889278072092821, 47134000000, 
-0.04744021195154548, 0.03691737574315579, -0.04745682501157128, 0.023473048047183406, 0.10334316215465884, 0.22713692476387234, -0.4861322623466219, -0.8930106447186386, 47216000000, 
-0.06220012353005413, 0.08571316246263214, -0.062185408572483045, 0.03486723082151881, 0.11102784944460362, 0.3140404051410139, -0.4777938388516234, -0.8971327349447605, 47306000000, 
-0.049297561253015085, 0.12971292904658593, -0.04931042145393866, 0.04060760969960824, 0.12732161667179556, 0.31893727680418066, -0.4688462869875525, -0.9013305010219843, 47395000000, 
-0.041660741945910046, 0.1118575251630949, -0.04166837628398185, 0.033729543377202784, 0.12438555089815703, 0.27116930490438934, -0.4595074769055907, -0.9053973969924548, 47475000000, 
-0.09953869685488215, 0.0032221512144072423, -0.0994809448077364, 0.023518205927912143, 0.09423766905351919, 0.2495626872366267, -0.4467147272057834, -0.9105843585659855, 47586000000, 
-0.040527975784112394, 0.07936840653700203, -0.0405868099744543, 0.030981626547804907, 0.1115914024270812, 0.2776345298469538, -0.4421191249054823, -0.9122885352255176, 47638000000, 
-0.07250283609940864, 0.028917365584001008, -0.07247098441743131, 0.025905738961836608, 0.1003596391492729, 0.25812905647563095, -0.4328687882724179, -0.9155828963647838, 47726000000, 
-0.07744630853925755, 0.06986863693806064, -0.07744134226435335, 0.034315356701603586, 0.10863752572190045, 0.315870197462403, -0.4264805161405066, -0.9176836003097828, 47793000000, 
-0.05131607262342554, 0.04319462793790177, -0.05134214573052469, 0.02835787909979757, 0.1041720539293617, 0.2722215606790938, -0.4196314252574618, -0.9198052782758075, 47859000000, 
-0.08779740344202087, 0.03557056582681872, -0.0877610208562874, 0.028720184515302963, 0.1012640118233477, 0.2836168940788613, -0.4124221914046966, -0.9218748588240802, 47931000000, 
-0.07223213552936147, 0.05453792784456325, -0.07224763299215967, 0.03300916184398372, 0.10549265285442572, 0.31290484171949506, -0.40743088328112753, -0.9232024146024768, 47982000000, 
-0.0836195688040309, -0.021153988176246467, -0.08360822071455246, 0.025234118028599026, 0.08505395295789046, 0.2966836596188802, -0.3993478383302225, -0.9252275611951384, 48061000000, 
-0.03484307729904272, 0.03077479364529536, -0.034891744089177626, 0.03072035422723167, 0.09948699317102239, 0.30878764397293695, -0.394699488728963, -0.9262707860967078, 48117000000, 
-0.07077507667378079, -0.016487267843090615, -0.0707392658034376, 0.026469208451400838, 0.08610160042042975, 0.3074183095570005, -0.3865169209481925, -0.9279649093345906, 48201000000, 
-0.06780340937575349, 0.04926377729420584, -0.06780633741506258, 0.033252826513264624, 0.10429761474851942, 0.31882633743296296, -0.3795666747921956, -0.9292168509611394, 48283000000, 
-0.0818075515880821, 0.007481034584815664, -0.08179357880146472, 0.029372346791718573, 0.09245196266219706, 0.31770387502794156, -0.37235158434563487, -0.9303295201034784, 48353000000, 
