imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.05441301981714797, -0.030677917204806286, -0.05442987896696577, -0.008356010386639936, 0.10158254425142815, -0.0822583294031096, -0.6942984047502715, -0.6636845719345983, 116684000000, 
-0.055021882772230794, -0.02115566778526439, -0.05502129175504648, -0.006251898594021112, 0.1013565812824874, -0.06168221653605959, -0.6900504411917279, -0.6683346948810222, 116746000000, 
-0.050269283333201235, 0.003706217702654762, -0.05027402566238687, -0.008529384385649926, 0.09936558547310609, -0.08583841523238905, -0.6845440610004078, -0.6744244360335687, 116827000000, 
-0.0638207867550215, -0.031152512939234257, -0.06380726673938082, -0.007640153636185601, 0.10216699869098668, -0.0747810323693068, -0.6810976264061306, -0.6782745036420492, 116879000000, 
-0.04891426824059179, -0.03407735236931683, -0.048929131322406685, -0.007347606766258595, 0.10214073510582472, -0.07193610618374713, -0.6772327766660038, -0.6826309588095839, 116936000000, 
-0.09122762703851281, 0.03199401215747889, -0.09118541303994138, -0.005703186776434526, 0.09742015245202515, -0.05854216640897865, -0.6735226411589109, -0.6868491005343859, 116991000000, 
-0.058361354387022994, -0.03992422727525472, -0.05839411233754067, -0.004777664950120433, 0.10212508103282478, -0.04678248381105135, -0.6696151345009982, -0.6913272355186323, 117052000000, 
-0.06728582232264249, -0.021795332306026507, -0.06727694821560544, -0.004903205617956609, 0.10089892877884656, -0.048595219763964095, -0.6656029116116685, -0.6959586546932072, 117112000000, 
-0.039049332653423946, -0.01850078073476778, -0.0390775036711279, -0.00433914100775817, 0.10077122442465142, -0.043059326038085696, -0.6612565119856275, -0.7010043733676771, 117178000000, 
-0.08278652315198676, -0.010324715188635994, -0.08274290123824704, -0.00427053614706999, 0.10034212033776374, -0.04255975589009727, -0.6576526753070204, -0.7052152877077953, 117233000000, 
-0.06132433768091943, -0.005195982498804275, -0.06134571313652655, -0.0038543702178751096, 0.10012897379780139, -0.03849405493417474, -0.653163051414284, -0.7104864215782187, 117302000000, 
-0.047068988699205415, -0.001177290869751278, -0.04708323669331043, -0.0037025696392838396, 0.09997413971758076, -0.03703527381924279, -0.648957316927093, -0.7154537235573969, 117367000000, 
-0.09875793602143629, 0.018767007221726497, -0.09870636433255217, -0.0033190666841538007, 0.09924997150178262, -0.03344148752822752, -0.6457367649818051, -0.719276803186388, 117417000000, 
-0.036279117273356795, -0.010013711192998492, -0.036341419658498374, -0.003706796639531166, 0.10027361580387067, -0.036966819335421626, -0.6424188163646907, -0.7232303345982659, 117469000000, 
-0.0485008099654242, 0.0074375912952639005, -0.048488674735777185, -0.0035695212579130954, 0.09966070609990865, -0.035816736581563986, -0.6384947982236283, -0.7279225816783989, 117530000000, 
-0.06296291255151665, 0.03454134452541904, -0.06294846711218657, -0.0030981957271543348, 0.09871906901552668, -0.03138396419304811, -0.6352429167296679, -0.7318289695812261, 117581000000, 
-0.06669084118183545, 0.01181923205559976, -0.06668710586631157, -0.0032781967662772545, 0.0995899949021649, -0.03291692874869293, -0.6305791564273392, -0.7374522609922973, 117655000000, 
-0.0629978010079798, -0.02906241870309569, -0.06300148252509373, -0.003618730771610488, 0.1009011244072164, -0.0358641273114661, -0.6260776229778001, -0.7429056751980817, 117726000000, 
-0.07184276380531915, -0.007527054409171599, -0.07183393995671325, -0.003515769258113686, 0.10021130729064279, -0.0350835584642849, -0.6220423014249832, -0.7478176340126241, 117789000000, 
-0.06404251922037893, 0.03618066190346386, -0.06405029489339412, -0.00302526766268464, 0.09868944889701131, -0.030654418445903966, -0.6179187246206632, -0.7528602057422638, 117854000000, 
-0.05272861506605993, 0.00779307017194435, -0.05273991394791426, -0.0031576662194821533, 0.09972566286203262, -0.03166352700859645, -0.6148035966881493, -0.7566873563651668, 117904000000, 
-0.06387239698865169, -0.012383489065523856, -0.06386128617162037, -0.0032925853484899736, 0.10034519482362113, -0.032812586136061826, -0.6087710555402781, -0.7641219981728974, 118000000000, 
-0.05331707646397782, 0.027062955144936146, -0.05332759917313065, -0.002867126296094454, 0.09907566169262558, -0.028938754958705064, -0.6027238569040329, -0.7716211810389975, 118096000000, 
-0.05182357809642373, 0.009417499332545091, -0.05182507883691582, -0.002977290572490869, 0.0996992707344654, -0.02986271163828723, -0.5985731341841707, -0.7768018363486169, 118163000000, 
-0.06187015417589524, -0.026479783969895827, -0.061860128920138986, -0.0033957450254508423, 0.10074944825225138, -0.03370484984641055, -0.5950905019056691, -0.7811659398841272, 118219000000, 
-0.06981131096156497, 0.0002708583967911682, -0.06980337550565072, -0.002994362171882584, 0.09994819099826577, -0.029959143251872766, -0.5917040407280554, -0.7854241193886403, 118273000000, 
-0.03977466082721304, -0.015639478007482454, -0.03980462953231105, -0.0031168871105576915, 0.10042849002550555, -0.031035885432172724, -0.5895315462934799, -0.7881660697199173, 118308000000, 
-0.06274224670881416, 0.021395340646906777, -0.06271935470327146, -0.002604146432262169, 0.09930763811170351, -0.02622302253662468, -0.584735495798216, -0.794232322295522, 118385000000, 
-0.0677798640832837, -0.008047336839617029, -0.0677748133116482, -0.002688230025772162, 0.10018945249831547, -0.026831467372449815, -0.5804984188609129, -0.7996179615349347, 118454000000, 
-0.02476011564971506, -0.016725572212976263, -0.024803044385447198, -0.002967909906532057, 0.10042141641880892, -0.029554551333495906, -0.5777170418764251, -0.8031664921515758, 118499000000, 
-0.03630833762217586, 0.04051119228115831, -0.03629685526092943, -0.0024244805313734506, 0.09878753500145196, -0.024542372996125633, -0.5729542721614606, -0.8092580550016985, 118576000000, 
-0.029549179226719156, -0.01085119529285522, -0.029555913181423712, -0.0028214900389550205, 0.10024655501867713, -0.028145506231404594, -0.5688891984733478, -0.8144817183971138, 118643000000, 
-0.01304243651377189, -0.015196133137703731, -0.013058916882505458, -0.002953568398258077, 0.10039709819555878, -0.029418862211584643, -0.5644656898304192, -0.8201853027600039, 118715000000, 
-0.06615720985598117, -0.009054341512059388, -0.0661042174501041, -0.0028247086687524106, 0.10023588289673267, -0.028180613440224267, -0.5604767690613053, -0.8253501177137811, 118780000000, 
-0.0690146482183116, 0.04980766099219011, -0.06901174341874511, 0.07326309262991124, 0.09908836156458851, 0.7393713194274217, -0.5567484267110508, -0.8301966662126394, 118841000000, 
-0.0945595976090604, -0.09132718366136598, -0.09453410499058698, 0.015627227264520583, 0.03304811241550212, 0.4728629299018664, -0.5525310329637573, -0.8356979597810267, 118911000000, 
-0.06585966404044077, -0.16960837544288443, -0.06588828188721524, 0.006200265522057204, 0.017071175718674628, 0.3632008494455694, -0.5512663599457212, -0.8371819090738174, 118970000000, 
-0.051891154593566476, 0.11135126008331837, -0.05190511638839186, 0.06856662507477876, 0.12194692123435671, 0.5622661431772263, -0.5504851007123321, -0.8380484621756993, 119038000000, 
-0.043480966127518436, -0.00616389235137447, -0.043489376616956316, 0.03649000493254594, 0.07741598104400825, 0.47134977094461494, -0.5439451505484063, -0.844951523798828, 119116000000, 
-0.08539798894382246, 0.030946888592938444, -0.08535616322000943, 0.04640191726444114, 0.09191849444017647, 0.5048158974649113, -0.5414959591523241, -0.847319560887212, 119160000000, 
-0.06666474775317047, 0.030422572267618263, -0.06668340169678183, 0.045590775406800906, 0.09131012721042897, 0.49929593572610603, -0.5381262108323195, -0.8504450642911641, 119210000000, 
-0.034748542464277166, 0.06606155058102073, -0.034780412539522985, 0.05369386143771292, 0.10527029348241777, 0.5100571078647259, -0.5340160394155491, -0.8540687075533562, 119270000000, 
-0.03139972631240068, 0.1880374872053715, -0.03140309630960801, 0.06689705047617245, 0.15857225052071341, 0.42187110453751214, -0.5282614374090159, -0.8588435265036987, 119341000000, 
-0.09064801024803222, -0.07136906820876128, -0.09058888869904289, 0.019690855914858318, 0.06572855187993606, 0.2995784229481715, -0.5211041617657938, -0.86435721680183, 119398000000, 
-0.019993138248516482, 0.18318356618069248, -0.02006358726041127, 0.05045922622215551, 0.14023804974249104, 0.35981123749802657, -0.5172299264603796, -0.8671960409297096, 119471000000, 
-0.06640398097468297, -0.04747830344677172, -0.06635773589325594, 0.022726055390522013, 0.07547244181699568, 0.3011172666922288, -0.5120612663171803, -0.8708123054890116, 119516000000, 
-0.07659953369538017, -0.029215391658147787, -0.07658931155775231, 0.028595900238713813, 0.08190119078947912, 0.34915121456802056, -0.5076835906508719, -0.8737707676728482, 119586000000, 
-0.051147234233646414, 0.03166986698838212, -0.05117262450323096, 0.030125355559461046, 0.09967212185918918, 0.302244549403898, -0.5043110518562834, -0.8759478220479601, 119635000000, 
-0.008044326721893546, 0.24941198417540103, -0.008087364798076736, 0.05440612469104883, 0.15887728285066585, 0.3424411829990005, -0.49863620252136415, -0.879475036112465, 119702000000, 
-0.07182604222465505, -0.021869810651930187, -0.07176243505607402, 0.023641642600593604, 0.08561752899161869, 0.27613086804815334, -0.4904431181391215, -0.8843402542987157, 119762000000, 
-0.00600425812420749, 0.17647272415666718, -0.006069882349185374, 0.04478590224853471, 0.13635562223841458, 0.32844925286782545, -0.4866416253207718, -0.8864932857329315, 119813000000, 
-0.044246355668352555, 0.03155989396089559, -0.04420825750623172, 0.030412043480880932, 0.10003876733646791, 0.3040025811053211, -0.4794684055700447, -0.890423546642833, 119873000000, 
-0.04696734679399811, 0.12003099754351916, -0.046964591617465065, 0.03941723238455516, 0.12401703333186272, 0.3178372464295032, -0.4741473688637176, -0.8932040901837037, 119933000000, 
-0.052498600540864304, 0.009801786208658313, -0.052493079405986263, 0.026543300979089628, 0.09443281976177698, 0.281081313107558, -0.4663827256000911, -0.8970829300420681, 120003000000, 
-0.04631920204189164, 0.05898399266722162, -0.04632536213099397, 0.03160874515569826, 0.10709350606075971, 0.29515090427392465, -0.45903747194232475, -0.9005502934402765, 120089000000, 
-0.05791371455278973, 0.043122248020294546, -0.0579021493999584, 0.031057244088301367, 0.10300382921434456, 0.3015154322435254, -0.4560998801017904, -0.9018511233065385, 120119000000, 
-0.024870114414574256, 0.058173494055964954, -0.024903080240294258, 0.03310551643143779, 0.10690311682066828, 0.3096777476280026, -0.4516558566672864, -0.9037721497489467, 120166000000, 
-0.07826262871373241, 0.04745454383094793, -0.07820937561872335, 0.030755013152450012, 0.10455317303253105, 0.2941566693808593, -0.44237625475697573, -0.9076283208947008, 120260000000, 
-0.0581455174891115, 0.05287748925436508, -0.05816554094600056, 0.031158493298504116, 0.10575424157988828, 0.29463114512495975, -0.43632005301672727, -0.9099406831285792, 120322000000, 
-0.025000003557599685, 0.10776617696059683, -0.025033101936789953, 0.035431320388208495, 0.12067305081306988, 0.293614192642679, -0.4308483887739989, -0.9119162983830523, 120377000000, 
-0.025303625994466103, 0.11241602307344124, -0.02530335582220341, 0.035388721905960305, 0.12201854816019218, 0.2900273969782052, -0.42354259238992903, -0.9144210961133143, 120441000000, 
-0.07463809647777647, -0.03464539232635544, -0.07458886201202083, 0.023028507727261546, 0.08284461738018167, 0.2779722866191967, -0.4178530315791514, -0.91625303694787, 120490000000, 
-0.09576717843016225, -0.02844942025992658, -0.09574604197858479, 0.02390309469329009, 0.08482978424646563, 0.28177714826954775, -0.41310006372622315, -0.9177091995331589, 120550000000, 
-0.10188502845875277, -0.03895155503345956, -0.10187890144218197, 0.021950242265811524, 0.08226010006444034, 0.2668394792690052, -0.40747548142745804, -0.9193302950718704, 120619000000, 
-0.07900344429358748, -0.003155714786086408, -0.0790262727503834, 0.025426739747346206, 0.09186460049358314, 0.27678495972039086, -0.40127557060993296, -0.9209873718517562, 120697000000, 
-0.06079567985243678, 0.02076100207496321, -0.06081387332217028, 0.027548632235040615, 0.09760727844147842, 0.28223952839293354, -0.39520767383850286, -0.9224745732399895, 120765000000, 
-0.06863649274917624, -0.005849841259797213, -0.06862868595084033, 0.02641096224545648, 0.09034001002505851, 0.2923506676402915, -0.389970676688979, -0.9236541037016944, 120820000000, 
-0.045337468892566166, 0.10457091350257587, -0.0453607110228056, 0.03706672927297903, 0.11922347969003584, 0.3109012534221218, -0.38315923635603094, -0.9250775217924863, 120897000000, 
-0.012363050363744441, 0.11031038678624878, -0.0123959819973809, 0.03644993681368907, 0.12233565138092241, 0.29795024101513257, -0.3784701696060287, -0.9259477432896218, 120937000000, 
-0.10150049012209197, 0.034772983469706385, -0.10141156484222522, 0.028990863430931914, 0.1012978407840032, 0.2861942881166536, -0.3696713038189368, -0.9274677503854597, 121010000000, 
-0.029427023731207116, 0.09025763489250445, -0.02949886310830377, 0.03336799004252772, 0.11566727366408494, 0.2884825498648248, -0.3624575973038812, -0.9285529230374051, 121082000000, 
0.03447622001416916, 0.16001007814866916, 0.034412374414313884, -0.005676966084834598, 0.1448991807689583, -0.039178731409713896, -0.3555727418106966, -0.9294439735720892, 121142000000, 
-0.07148894917180179, 0.07837811180733933, -0.0713832633023439, 0.02008103758289298, 0.09782181166312737, 0.20528180005546, -0.3434811483553036, -0.9307967838201099, 121226000000, 
-0.07472513677202244, -0.04778885708960305, -0.07472180188366402, 0.009181418745796331, 0.08827185329989777, 0.10401298265034802, -0.33706767549349703, -0.9315355713065128, 121292000000, 
-0.04404196834482988, -0.01663382121310114, -0.04407258613056139, 0.015387162103754237, 0.09640734869530311, 0.15960569720038248, -0.331358592131543, -0.9321149965835489, 121357000000, 
-0.08072881528993044, 0.03169910159632861, -0.08069223129124006, 0.01256593799862328, 0.1027853447544729, 0.12225417960741383, -0.32291158597273495, -0.9329146098661053, 121445000000, 
-0.0552400679968693, 0.045228269062435794, -0.055265468896116554, 0.011184393806629217, 0.10393938998789656, 0.1076049590817457, -0.31563687497056614, -0.9335003138901412, 121516000000, 
-0.04179678780958119, 0.06125824546324453, -0.04181022917336599, 0.011573938945176094, 0.10513019875569556, 0.11009147782619466, -0.30734262617213315, -0.9340956995535376, 121596000000, 
-0.06266845161373481, 0.05994845996860089, -0.06264763490369778, 0.01918795359267592, 0.10415588488846705, 0.18422342254806726, -0.30083745693620356, -0.9345064042594025, 121658000000, 
-0.08758751427482679, 0.05759599264339093, -0.08756262364789039, 0.017027337386204665, 0.10715034182371797, 0.15891071457539324, -0.29366153856543525, -0.9349102688683467, 121727000000, 
-0.07339879543499649, 0.028391628059451033, -0.07341293108055509, 0.018502144750459366, 0.10122069538475795, 0.18279013674159625, -0.2882021377864587, -0.9351479658729259, 121778000000, 
-0.04309265273736631, -0.0009451458704096936, -0.043122912468461706, 0.010805181743853528, 0.09769798479305092, 0.11059779550971947, -0.2820314162705852, -0.935366537170505, 121839000000, 
-0.07226198563554244, 0.03255462944352449, -0.07223290442721875, 0.014441581195169733, 0.10173511506645369, 0.1419527680853995, -0.27763606541447927, -0.9354731895221375, 121884000000, 
-0.04569429795587962, 0.02362279263607032, -0.045720783333935505, 0.012817937141313247, 0.10128264330128263, 0.1265561079718673, -0.27092250440554627, -0.9356026548309302, 121950000000, 
-0.061056090482636494, -0.004517005043203981, -0.061040785825911895, 0.014816749262108811, 0.09723929469268919, 0.15237409227344786, -0.2637318710998823, -0.9356739442554569, 122021000000, 
-0.04944548811687119, 0.03008532046882572, -0.04945705979074327, 0.012600852176648067, 0.10241037468369928, 0.12304273093001145, -0.25818872785138697, -0.9356790804753985, 122078000000, 
-0.059300928032435564, 0.06972440652438391, -0.05929110338637112, 0.014197154315626691, 0.10657872998485383, 0.13320813935054662, -0.2521462978144401, -0.9356322079416132, 122137000000, 
-0.038556607138485396, -0.010945363232235647, -0.03857730060855821, 0.011488726633640933, 0.09679962169270388, 0.11868565633564741, -0.24681828871281694, -0.9355521902269588, 122187000000, 
-0.0353292710800669, 0.007939764548011412, -0.03533251233475912, 0.011798974962072169, 0.09930149180410519, 0.11881971506881622, -0.2409146085007791, -0.9354241968213232, 122248000000, 
-0.07846179402719974, 0.02682882566065593, -0.07841875053067929, 0.013005859549664716, 0.10139557882320019, 0.1282685073709433, -0.23485950086157012, -0.9352490542231071, 122309000000, 
-0.06564939198382058, 0.03822147916326683, -0.06566213526412983, 0.012569895792617955, 0.10304405730321417, 0.12198564499095933, -0.2269552154796566, -0.9349630688588934, 122387000000, 
-0.07312583508620826, -0.021992851401385217, -0.07311838647617958, 0.011037416295523987, 0.09576550516828246, 0.11525461361195409, -0.22170576126783037, -0.9347205306170697, 122438000000, 
-0.08444051249385799, -0.00669843282186881, -0.08442921251126982, 0.011252347089079531, 0.09769869676079466, 0.11517397326834114, -0.2153934715706241, -0.9343895226894613, 122504000000, 
-0.07634312505982553, 0.04735302091325636, -0.07635119431754622, 0.01273785308517071, 0.10376545853140368, 0.12275619715317611, -0.20934636674077342, -0.9340262758328545, 122566000000, 
-0.05659577035191444, 0.0029102410013327963, -0.0566154863944489, 0.011954087406345104, 0.09866827313641034, 0.12115431867159974, -0.20313449545322682, -0.9336085911053184, 122626000000, 
-0.05866474156687561, -0.0301280575568105, -0.05866269642080822, 0.011118344924205678, 0.09476974291041738, 0.11731956405870458, -0.1969356560877933, -0.9331458964983401, 122689000000, 
-0.04362110882250955, -0.017247978616857087, -0.04363612011142547, 0.011398584551636523, 0.0963968599577173, 0.11824642998367686, -0.19145725622221396, -0.9326949054894765, 122747000000, 
-0.0781443655627295, 0.04251387353239892, -0.07810992568843173, 0.01298807312429957, 0.10326372372798667, 0.1257757579855657, -0.18646397041895094, -0.9322496226830652, 122799000000, 
-0.06609197768496368, -0.015555626540517635, -0.06610397176347853, 0.011781001107704192, 0.09632557634243744, 0.12230397735511836, -0.17937106497063457, -0.9315731163438074, 122868000000, 
-0.018587235079230567, 0.05165308439452819, -0.01863465633283263, 0.013795047931200467, 0.10437809449149495, 0.13216420551080793, -0.17381356682107293, -0.9309943440409998, 122926000000, 
-0.024884161938522033, -0.11735615446116242, -0.024877926504693455, 0.009873435645816747, 0.08298770336467409, 0.11897468233853589, -0.16541240681824673, -0.9300591340394605, 123007000000, 
-0.08492758953809942, -0.032377396768830606, -0.08486765818677484, -0.05553263760366273, 0.10195304413442627, -0.5446883717414294, -0.15947929712949593, -0.9293342899189811, 123079000000, 
-0.0746647380705715, -0.020482129277241877, -0.07467492039535963, -0.024746718365080543, 0.09880349527798415, -0.25046399720430457, -0.15189740152754266, -0.928342390623605, 123154000000, 
-0.014465742943688367, 0.030536868604121987, -0.014525831983315418, 0.0070277326538081344, 0.0943504803740249, 0.07448539346009414, -0.14559825580771912, -0.9277786550123608, 123218000000, 
-0.03932368825437741, -0.013718564618197593, -0.03929893951897301, -0.012952042280915397, 0.10008947822391238, -0.1294046338411326, -0.1405169138857086, -0.9274057945413741, 123272000000, 
-0.0544298161021304, -0.0028728221414509383, -0.05441471523587404, -0.005958643994844381, 0.09971237788530973, -0.059758318086627904, -0.1333318273862839, -0.9268495790984513, 123344000000, 
-0.06965149584166505, 0.019965939472828615, -0.06963628928773989, -0.0022857494580589, 0.09872032915290847, -0.023153786840788282, -0.12676579727961337, -0.9264027542324408, 123410000000, 
-0.09135629680665437, -0.02684664238131103, -0.09133461952611703, -0.010480819332776033, 0.1005733399346761, -0.10421071170136621, -0.11878525933156188, -0.9258912646699795, 123491000000, 
-0.0607519161678408, 0.12378146933042448, -0.060782438361617196, -0.006192208634160466, 0.08667260897577919, -0.07144366262115046, -0.11276299856753692, -0.9255166639618578, 123551000000, 
-0.09376797581042612, 0.018139106890738457, -0.09373505539421974, 0.006046060781439099, 0.09883518353088035, 0.06117316289041999, -0.10878153819936269, -0.9252939802760235, 123597000000, 
-0.031343380159736506, -0.005900072317788604, -0.03140564721064308, 0.009082660083125487, 0.09890527638599629, 0.09183190639575903, -0.10483343785619215, -0.9250861518422618, 123637000000, 
-0.043314563345718766, 0.024142912787541812, -0.043302677852909977, 0.0013425615881339026, 0.1020400480572942, 0.013157202624797582, -0.09841396547725992, -0.9247324687431494, 123702000000, 
-0.05885740768894041, 0.005715805469002303, -0.0588418839733079, -0.0034489565111007646, 0.1001796810852589, -0.03442770503696749, -0.09321956415950058, -0.9244151972625245, 123753000000, 
-0.07240940726629559, -0.006417058484088906, -0.07239586668569065, 0.005900258150912884, 0.10031349741418914, 0.058818188010642564, -0.08871992975096897, -0.9241373418959182, 123798000000, 
-0.08024929297530768, -0.0029983530090961583, -0.08024145503071256, 0.002891855296131509, 0.09959352430152779, 0.02903657960106094, -0.08311234506708573, -0.9237997663896621, 123854000000, 
-0.051133632628364026, -0.008892485387496924, -0.05116268208329293, 0.003126094915071503, 0.09958825246220447, 0.031390197516096716, -0.0770490579110095, -0.9234147199202511, 123915000000, 
-0.042699612734203446, -0.018565729279291954, -0.04270805883133867, 0.0031756988873095455, 0.09925576825973471, 0.03199510661183243, -0.072577017714071, -0.9231227704166154, 123960000000, 
-0.0828134411959972, 0.010645073629547266, -0.0827734156826068, 0.0012484058305216063, 0.10027626594979629, 0.012449664122381916, -0.06792219519840434, -0.9228122843137693, 124007000000, 
-0.0744828650156311, 0.02821040021426979, -0.07449113880838674, 9.448599169858256e-05, 0.10034979294770796, 0.0009415663841759892, -0.06281974190400955, -0.9224642371556059, 124058000000, 
-0.07787756920738378, 0.016555970898315085, -0.07787418934996712, 0.0003917711970047344, 0.10000927088624083, 0.003917348797096709, -0.05761369360093643, -0.9221058056241233, 124110000000, 
-0.06945443231824913, -0.009456494062098994, -0.06946283494607529, 0.0020826175240550586, 0.09991560109100342, 0.020843767152621186, -0.05102836098180972, -0.9216520866912424, 124176000000, 
-0.023855751542073395, -0.002060599340264769, -0.023901267378688813, -0.00010022241991777436, 0.09996085325730737, -0.0010026166909539447, -0.04494777238580854, -0.9212315574859812, 124237000000, 
-0.0647671151011485, 0.010405427719836031, -0.06472633070772338, 0.000248582092995641, 0.09998829184672293, 0.002486112007760918, -0.039463439560298554, -0.9208452650289624, 124292000000, 
-0.08246515265043655, 0.006574877525073581, -0.08244744906174481, 0.0003028814981605316, 0.10001115569891508, 0.0030284771338145557, -0.034575946728725014, -0.9205012812957958, 124341000000, 
-0.05881163424148447, -0.023900177467826994, -0.05883522274759395, 0.00010738301182218537, 0.099919742981416, 0.0010746926344892367, -0.03018619688270457, -0.9201917913903435, 124385000000, 
-0.06768561826769358, -0.013058813652625477, -0.06767678526231871, 0.0004974377173789921, 0.09997099646582291, 0.004975820337542111, -0.023507946931243317, -0.9197200619299968, 124452000000, 
-0.05366025067783289, 0.0016405461210567027, -0.05367423885884719, 0.0008495704725989517, 0.09998588936471213, 0.008496903693080409, -0.01592868351836731, -0.9191841374279787, 124528000000, 
-0.04309604844748561, 0.03332138028694392, -0.04310660528257079, 0.0006276538745053833, 0.10027282480616775, 0.00625946138167214, -0.009345974948804747, -0.9187161750396502, 124594000000, 
-0.0394304666029166, 0.014353242481440057, -0.03943413519926085, 0.0007501758646696014, 0.10007527688788632, 0.0074961158040064025, -0.002144585580664257, -0.9182001728324684, 124666000000, 
-0.0610043906143797, -0.018381950893495484, -0.06098286325954276, 0.00040187895523164323, 0.09984737965567049, 0.004024932418031863, 0.003944330677995184, -0.9177611239495242, 124727000000, 
-0.0846900792063469, -0.008096907533653113, -0.08466641911040049, 0.0005870126123265657, 0.09995237107563655, 0.005872923333478082, 0.009222539803053705, -0.9173781070642422, 124780000000, 
-0.06384580169534725, 0.012761842109013566, -0.0638665803553014, 0.0008109461205259103, 0.10005176343945955, 0.008105265640985996, 0.016201168549019908, -0.9168702008242645, 124850000000, 
-0.08794307807765284, 0.00446886901895791, -0.08791904933811352, 0.0008218754951849042, 0.1000147800770725, 0.008217540393045486, 0.022787242256742883, -0.9163881418219993, 124916000000, 
-0.0568604492423599, 0.005056844124085312, -0.056891445739819364, 0.0007941340846087757, 0.1000206826120813, 0.00793969870900335, 0.026777143740228708, -0.9160939602955205, 124956000000, 
-0.07163614113734862, 0.0529025026819272, -0.07162142575217935, 0.0012125403221819617, 0.10039612615125329, 0.012077560844879522, 0.030767148878430614, -0.9157984524871771, 124996000000, 
-0.05199446673332795, 0.12106798205018354, -0.0520140542552783, 0.0018809829280815361, 0.10142457002568966, 0.01854563374146033, 0.03637412420626033, -0.9153813971727797, 125052000000, 
-0.08672279431053247, 0.03426574247361371, -0.08668815447729952, -0.02078759748913703, 0.1013934834214342, -0.20501906816570237, 0.044566826873915714, -0.9147664366794725, 125133000000, 
-0.03726417261429019, 0.0031407001834643806, -0.03731349771281483, 0.00039210666703452704, 0.09951549740232446, 0.003940156832551472, 0.051542820986189786, -0.9142323906258238, 125202000000, 
-0.03421799416620177, -0.012961434907584848, -0.034221083391148, -0.008463651606830018, 0.10013336358195823, -0.0845237921115333, 0.056012358621417, -0.9139536955230289, 125247000000, 
-0.06423575629816854, 0.0005461767626646977, -0.06420580144566444, -0.0025744748788250407, 0.09979005041496722, -0.025798913500086805, 0.06070951164379999, -0.9136599900561038, 125294000000, 
-0.05458803110008795, -0.023353271169999565, -0.05459762940655126, -0.004896565856425416, 0.10056143379421335, -0.04869228362878793, 0.06668694363795875, -0.9133100475409838, 125354000000, 
-0.03136421866755748, -0.04553105089667498, -0.031387405301241206, -0.005479568811331234, 0.10204249269151172, -0.05369889216541106, 0.07431765713730651, -0.9128751770292399, 125430000000, 
-0.046891098344555224, 0.017828141498326917, -0.04687562565937559, -0.0043631305073570026, 0.09890038140802353, -0.044116417401430096, 0.07900488849210359, -0.9126254542166002, 125476000000, 
-0.05485052922589338, -0.04675825077432835, -0.054842569766960156, -0.006946472992120552, 0.10187876536638446, -0.06818371784482367, 0.08621577349343514, -0.9122591351347947, 125549000000, 
-0.05257674232336212, 0.025230644857560578, -0.05257900366194973, 0.0004668139632663419, 0.0983320081847608, 0.004747324618746954, 0.09171099797480209, -0.9119977227735512, 125603000000, 
-0.10204776122760849, -0.0011485215967502746, -0.10199839092316354, -0.002338051210787741, 0.10004613627085429, -0.023369730185860943, 0.09691781009756434, -0.9117692213026646, 125656000000, 
-0.018005807762504926, 0.0011418422414865188, -0.018089632530159064, -0.003388987513426711, 0.0999529709388423, -0.03390582072343115, 0.10191550174814847, -0.9115486445753379, 125706000000, 
-0.048003618794723285, -0.027067630109957684, -0.04797376434833764, -0.0028422442082565247, 0.10087070135777335, -0.028177103658430094, 0.10850645747570895, -0.9112654674759564, 125772000000, 
-0.02460803385973855, 0.018292235790137116, -0.024631352887319335, -0.002354367042133502, 0.09946537889791386, -0.023670216393081887, 0.11455377629562662, -0.9110192014901348, 125832000000, 
-0.040287544409949125, 0.011470124908712489, -0.040271919342511994, -0.002274739278740501, 0.09972237469583364, -0.022810721121300562, 0.1207160485484407, -0.9107786872527244, 125894000000, 
-0.03331692502063974, -0.007206394427132954, -0.033323865912929976, -0.0020406685012791526, 0.10015567431579941, -0.02037496642321782, 0.12769192341387844, -0.9105166701194123, 125964000000, 
-0.06031002897893678, -0.028692947048844245, -0.060283096495551976, -0.0031042834937098024, 0.10057397831312294, -0.030865672669774007, 0.13399781169499256, -0.9102898994730017, 126027000000, 
-0.04597364222002886, 0.004275759753118026, -0.045987922973676335, -0.00290770342431054, 0.09983479653784588, -0.02912514999926176, 0.1397272385995121, -0.9100912267170357, 126084000000, 
-0.08921401966750926, -0.020385125391839544, -0.08917087950358857, -0.0033298130254354502, 0.1005516030659823, -0.03311546433775318, 0.1471113183210431, -0.9098481827126245, 126158000000, 
-0.07718686009504022, 0.01795269317740123, -0.07719882002704728, -0.0023428862585161254, 0.09937368132108598, -0.023576526776199758, 0.1523377112259122, -0.9096874352788341, 126210000000, 
-0.017730430915169085, -0.010637947657043933, -0.01778978028366051, -0.0026591373225056197, 0.1002346355166925, -0.026529126472084413, 0.15879465997833833, -0.9094999654739441, 126275000000, 
-0.04595016729139904, 0.007218940957517836, -0.045922063052109656, -0.0025846729697967087, 0.09979406299258764, -0.02590006752193955, 0.16450590787231678, -0.9093429066160936, 126332000000, 
-0.054626837334354916, -0.009468760705735758, -0.054618149747454645, -0.0027622701539485412, 0.10022455734394935, -0.02756081171273242, 0.1702921890103548, -0.9091925401884114, 126390000000, 
