odom_x, odom_y, odom_th, timestamp, 
2.162160873413086, 1.6143277883529663, 0.7652235804527616, 1732747769738656758, 
2.1689794063568115, 1.6208508014678955, 0.7837951208189842, 1732747769834659561, 
2.1754953861236572, 1.6276705265045166, 0.8028010682454967, 1732747769928978946, 
2.182401180267334, 1.6350915431976318, 0.8240558882875085, 1732747770029626120, 
2.1895627975463867, 1.643227458000183, 0.8407427706924301, 1732747770138941665, 
2.1962051391601562, 1.6504909992218018, 0.8481932143824631, 1732747770235858363, 
2.202144145965576, 1.6577657461166382, 0.8542097992926669, 1732747770328454679, 
2.208812713623047, 1.6655733585357666, 0.8560891850786427, 1732747770429789089, 
2.215827226638794, 1.6735070943832397, 0.854252009801581, 1732747770538777899, 
2.2222583293914795, 1.680672526359558, 0.8557932960959868, 1732747770635989941, 
2.2285211086273193, 1.6874351501464844, 0.8550003781900366, 1732747770728779999, 
2.2347958087921143, 1.6947510242462158, 0.8530906782953666, 1732747770826198268, 
2.2422454357147217, 1.7032580375671387, 0.8534185042545482, 1732747770938753660, 
2.248695135116577, 1.7107670307159424, 0.8543384698412498, 1732747771036836776, 
2.2548232078552246, 1.7177318334579468, 0.8479298437866833, 1732747771128685304, 
2.2620959281921387, 1.7258796691894531, 0.840548630263084, 1732747771238838775, 
2.268752336502075, 1.7332912683486938, 0.8404474063816371, 1732747771339666019, 
2.275280237197876, 1.740615963935852, 0.8394026253811199, 1732747771437682599, 
2.281684398651123, 1.7474654912948608, 0.8393714611230358, 1732747771529673642, 
2.288262367248535, 1.7546707391738892, 0.8369595019412023, 1732747771627693078, 
2.2955214977264404, 1.7628207206726074, 0.8394341630448746, 1732747771740742090, 
2.30226993560791, 1.770227313041687, 0.8346392521856438, 1732747771838681821, 
2.3082656860351562, 1.7768374681472778, 0.8328404391953077, 1732747771929677211, 
2.315650463104248, 1.784946322441101, 0.8320873341497557, 1732747772038583247, 
2.322378158569336, 1.7923333644866943, 0.8315225173482996, 1732747772138693182, 
2.329153299331665, 1.7997257709503174, 0.8318407846287694, 1732747772238671926, 
2.3352010250091553, 1.806413173675537, 0.8307793802913064, 1732747772328687887, 
2.3425652980804443, 1.8144646883010864, 0.828780858346703, 1732747772438814147, 
2.3493611812591553, 1.8217250108718872, 0.8260061901155716, 1732747772538756052, 
2.3563807010650635, 1.82916259765625, 0.8245660593155503, 1732747772638694110, 
2.362619400024414, 1.8357452154159546, 0.8214157767308647, 1732747772729687198, 
2.3694961071014404, 1.8429235219955444, 0.8204532429740962, 1732747772828468510, 
2.376879930496216, 1.850953221321106, 0.8187812638422548, 1732747772938705110, 
2.3836803436279297, 1.8579630851745605, 0.8187888663518077, 1732747773038672587, 
2.3896496295928955, 1.8644464015960693, 0.8166195656241831, 1732747773129686353, 
2.3971195220947266, 1.8723788261413574, 0.8139750133447717, 1732747773238974151, 
2.404033899307251, 1.879752516746521, 0.8139750133447717, 1732747773338811910, 
2.410928249359131, 1.8869564533233643, 0.8125779507910341, 1732747773438693519, 
2.417086124420166, 1.893589973449707, 0.8106445458770872, 1732747773528792524, 
2.4241015911102295, 1.9007654190063477, 0.8084553366162259, 1732747773628974190, 
2.431832790374756, 1.9086586236953735, 0.8068782109099849, 1732747773738690010, 
2.4389383792877197, 1.9157871007919312, 0.8053773397382038, 1732747773839695679, 
2.4448609352111816, 1.921941876411438, 0.8053773397382038, 1732747773928685410, 
2.4520318508148193, 1.929141879081726, 0.8025767732505569, 1732747774029002096, 
2.4596316814422607, 1.9370614290237427, 0.7999519401791805, 1732747774138760306, 
2.463060140609741, 1.9407954216003418, 0.7999519401791805, 1732747774188665594, 
2.472350835800171, 1.9506323337554932, 0.7964507749022767, 1732747774328735375, 
2.47924542427063, 1.957641363143921, 0.7964507749022767, 1732747774428826194, 
2.486863374710083, 1.9654405117034912, 0.7964507749022767, 1732747774538738549, 
2.4939208030700684, 1.9724401235580444, 0.796408209276353, 1732747774638669508, 
2.5004217624664307, 1.978675365447998, 0.7954918712385682, 1732747774728767117, 
2.5081675052642822, 1.9865559339523315, 0.7953545377396376, 1732747774838714296, 
2.514979839324951, 1.9935654401779175, 0.7942287228799124, 1732747774934831345, 
2.5219955444335938, 2.000626802444458, 0.7949604092247009, 1732747775035717921, 
2.5289456844329834, 2.0078134536743164, 0.7945914025393014, 1732747775133771040, 
2.5352139472961426, 2.0143039226531982, 0.7944296071217869, 1732747775223835206, 
2.5427534580230713, 2.022017478942871, 0.7957504057759132, 1732747775333700992, 
2.54990291595459, 2.0294911861419678, 0.7955982310995634, 1732747775439690490, 
2.5562307834625244, 2.035806894302368, 0.7955982310995634, 1732747775528785568, 
2.5632846355438232, 2.042994976043701, 0.795849759183758, 1732747775628129958, 
2.5709078311920166, 2.0505714416503906, 0.7950493354492453, 1732747775738760129, 
2.5778017044067383, 2.0576345920562744, 0.793995474091945, 1732747775839693546, 
2.584080934524536, 2.0640509128570557, 0.793995474091945, 1732747775928132949, 
2.5913264751434326, 2.0713441371917725, 0.7925025904000087, 1732747776028791159, 
2.5985939502716064, 2.078962564468384, 0.7906812995556773, 1732747776138691404, 
2.605255126953125, 2.0857324600219727, 0.7890931796438208, 1732747776234695458, 
2.6120665073394775, 2.0924863815307617, 0.7882502388679844, 1732747776329698545, 
2.6200623512268066, 2.1003198623657227, 0.7873220692433001, 1732747776438990310, 
2.627115488052368, 2.107283115386963, 0.787078389757315, 1732747776538857900, 
2.6337645053863525, 2.1140542030334473, 0.7854068821475989, 1732747776635895774, 
2.640282154083252, 2.1205430030822754, 0.7856416223759588, 1732747776729064768, 
2.647336006164551, 2.1275768280029297, 0.7856524582398943, 1732747776829887928, 
2.655071973800659, 2.135309934616089, 0.785370520088446, 1732747776939086693, 
2.661867618560791, 2.142253875732422, 0.7867058052888012, 1732747777035787281, 
2.6686899662017822, 2.1493191719055176, 0.786722459090876, 1732747777128903253, 
2.6757640838623047, 2.1564507484436035, 0.7860902861405697, 1732747777226667795, 
2.683741331100464, 2.164363145828247, 0.7853314030373119, 1732747777338249485, 
2.690722942352295, 2.1713383197784424, 0.7850761530855596, 1732747777435750823, 
2.697397232055664, 2.1780622005462646, 0.7857817755476019, 1732747777529812954, 
2.704407215118408, 2.185086965560913, 0.7854720300044179, 1732747777627629380, 
2.712009906768799, 2.1928164958953857, 0.7851201238597424, 1732747777739714770, 
2.719095230102539, 2.199880599975586, 0.7858808411922473, 1732747777837694716, 
2.7254414558410645, 2.20635724067688, 0.7861234522232073, 1732747777928827971, 
2.7334139347076416, 2.21402907371521, 0.7858574595060018, 1732747778040018242, 
2.7404961585998535, 2.2209479808807373, 0.784550701956227, 1732747778140733540, 
2.747607469558716, 2.2278971672058105, 0.7853715780158509, 1732747778237730439, 
2.7542033195495605, 2.234539747238159, 0.7843928159365574, 1732747778330709408, 
2.7609317302703857, 2.241314172744751, 0.7853808880778249, 1732747778427259754, 
2.7688615322113037, 2.2491726875305176, 0.78366392351405, 1732747778538733711, 
2.7759056091308594, 2.256330966949463, 0.7838266446994498, 1732747778638699880, 
2.782484531402588, 2.262951612472534, 0.7840468848289328, 1732747778729721541, 
2.789625406265259, 2.2698113918304443, 0.7834314891898086, 1732747778828376510, 
2.797382116317749, 2.2777438163757324, 0.781733344437712, 1732747778938740015, 
2.8044559955596924, 2.285001516342163, 0.7819299433497148, 1732747779038722330, 
2.810887336730957, 2.2914340496063232, 0.7828573516323808, 1732747779129725629, 
2.817929983139038, 2.298506021499634, 0.7826323090747369, 1732747779228729648, 
2.825761318206787, 2.3064372539520264, 0.7829387248385844, 1732747779338727636, 
2.8329544067382812, 2.3134889602661133, 0.7836641265699127, 1732747779439722240, 
2.839397430419922, 2.319870948791504, 0.7835561652167159, 1732747779529715181, 
2.846763849258423, 2.3269612789154053, 0.783817188451876, 1732747779628483117, 
2.854525089263916, 2.334834575653076, 0.7835250212576448, 1732747779739861804, 
2.8616724014282227, 2.3419806957244873, 0.7835028397353861, 1732747779839728167, 
2.8679654598236084, 2.3481197357177734, 0.7835028397353861, 1732747779928716617, 
2.8750991821289062, 2.3553318977355957, 0.783812026088997, 1732747780028369478, 
2.883078098297119, 2.3633322715759277, 0.783812026088997, 1732747780139725431, 
2.8899614810943604, 2.3703370094299316, 0.783812026088997, 1732747780239707367, 
2.896360158920288, 2.376671314239502, 0.7845704113774575, 1732747780328744878, 
2.903475284576416, 2.3838951587677, 0.7844725915270173, 1732747780428954732, 
2.9115803241729736, 2.391970157623291, 0.7848512960492108, 1732747780538745261, 
2.918290376663208, 2.398811101913452, 0.7848512960492108, 1732747780639747840, 
2.9248692989349365, 2.4052956104278564, 0.7855540038093877, 1732747780728724088, 
2.9321579933166504, 2.4125285148620605, 0.7855540038093877, 1732747780829196604, 
2.9399566650390625, 2.42038631439209, 0.7855540038093877, 1732747780938747539, 
2.946995973587036, 2.4274179935455322, 0.7856620493940013, 1732747781039720351, 
2.9535257816314697, 2.4337427616119385, 0.7856620493940013, 1732747781128720144, 
2.9606735706329346, 2.441002607345581, 0.7856620493940013, 1732747781228302199, 
2.968127727508545, 2.4483792781829834, 0.7856620493940013, 1732747781335879765, 
2.9750893115997314, 2.455275774002075, 0.7850425716855122, 1732747781435752423, 
2.982043504714966, 2.4622912406921387, 0.7862953418659694, 1732747781532777698, 
2.9885077476501465, 2.4688708782196045, 0.7863909831383117, 1732747781624489464, 
2.996273994445801, 2.4765310287475586, 0.7853866365640334, 1732747781735857890, 
3.003432512283325, 2.4836244583129883, 0.7848892008512536, 1732747781835757136, 
3.010164499282837, 2.490374803543091, 0.7854751960233783, 1732747781929793732, 
3.0171823501586914, 2.4975168704986572, 0.7857571884097049, 1732747782030018198, 
3.0247609615325928, 2.504926919937134, 0.785545432665482, 1732747782134736660, 
3.0317482948303223, 2.511903762817383, 0.7854613035420982, 1732747782235725089, 
3.038844108581543, 2.5190300941467285, 0.7861291038801996, 1732747782334800834, 
3.0451552867889404, 2.5255444049835205, 0.7854695055011508, 1732747782424265617, 
3.053093671798706, 2.53340744972229, 0.7851404891245707, 1732747782535722586, 
3.060004234313965, 2.5404531955718994, 0.7845459182028198, 1732747782634728713, 
3.067068338394165, 2.5475358963012695, 0.7844739046366452, 1732747782734887094, 
3.0747342109680176, 2.555109977722168, 0.7848473296489206, 1732747782845017872, 
3.081085205078125, 2.561508893966675, 0.7851767160564094, 1732747782934949535, 
3.0882561206817627, 2.56860089302063, 0.784771293580742, 1732747783034994734, 
3.095114231109619, 2.5754406452178955, 0.7850424118467809, 1732747783129828692, 
3.102301836013794, 2.582653760910034, 0.7850972666470216, 1732747783229362785, 
3.1100552082061768, 2.590430736541748, 0.784391043074477, 1732747783339965885, 
3.1168792247772217, 2.5972068309783936, 0.7836149412788636, 1732747783435296170, 
3.123527765274048, 2.6039655208587646, 0.783932289572421, 1732747783529766802, 
3.130775213241577, 2.6109585762023926, 0.784258924880138, 1732747783630152913, 
3.1388769149780273, 2.619206190109253, 0.7745072936603641, 1732747783740028682, 
3.1462557315826416, 2.625450849533081, 0.7136613647256569, 1732747783836120776, 
3.15299654006958, 2.6309916973114014, 0.6585926249431298, 1732747783929293411, 
3.1605865955352783, 2.636594772338867, 0.6218153274413583, 1732747784026806565, 
3.1693601608276367, 2.642476797103882, 0.5970180101085997, 1732747784138883669, 
3.177577257156372, 2.6480236053466797, 0.5683631621207347, 1732747784237750897, 
3.1853320598602295, 2.6528818607330322, 0.5387533312533868, 1732747784329829452, 
3.1938908100128174, 2.657844066619873, 0.509145026583357, 1732747784427995832, 
3.203770399093628, 2.6635289192199707, 0.5099625440502192, 1732747784539770539, 
3.2117843627929688, 2.668231725692749, 0.5476408901879132, 1732747784637749295, 
3.2194056510925293, 2.673239231109619, 0.567735694407076, 1732747784729841770, 
3.2275445461273193, 2.6789064407348633, 0.582296633378136, 1732747784827308080, 
3.236680030822754, 2.6850240230560303, 0.6061575538063161, 1732747784941435860, 
3.2446038722991943, 2.6906237602233887, 0.6284553665567131, 1732747785038736235, 
3.251995801925659, 2.696345329284668, 0.6547705998910548, 1732747785130875583, 
3.260263681411743, 2.702742576599121, 0.6733983885280165, 1732747785228107897, 
3.2696640491485596, 2.708861827850342, 0.6100974325430624, 1732747785339772862, 
3.277559995651245, 2.7141315937042236, 0.5479114194427864, 1732747785439770946, 
3.284804582595825, 2.7187371253967285, 0.5344110423073135, 1732747785529759604, 
3.2935667037963867, 2.723717451095581, 0.5036400989264798, 1732747785629544441, 
3.3037307262420654, 2.7289135456085205, 0.4547065495113311, 1732747785739773078, 
3.3129963874816895, 2.732388496398926, 0.36337651731475806, 1732747785839792363, 
3.32088303565979, 2.7349674701690674, 0.28494740381119477, 1732747785929748409, 
3.3309807777404785, 2.737471580505371, 0.2250970233734352, 1732747786039321392, 
3.3401849269866943, 2.739788293838501, 0.2166866057657445, 1732747786139774362, 
3.349828004837036, 2.74206805229187, 0.18043502592889235, 1732747786238776015, 
3.3586411476135254, 2.7433793544769287, 0.143022277371564, 1732747786330760673, 
3.368741035461426, 2.7449653148651123, 0.14228003713340812, 1732747786429890070, 
3.3789329528808594, 2.7469518184661865, 0.21512741837771862, 1732747786539762209, 
3.3890438079833984, 2.7491660118103027, 0.2666945647364954, 1732747786639769191, 
3.3981845378875732, 2.751826286315918, 0.310651478202034, 1732747786729755547, 
3.4073946475982666, 2.75480055809021, 0.359443929245294, 1732747786829513701, 
3.4178037643432617, 2.758762836456299, 0.4143490748434485, 1732747786939777135, 
3.4267430305480957, 2.7629685401916504, 0.46349871937872716, 1732747787039779348, 
3.4348888397216797, 2.767211437225342, 0.5062079721040457, 1732747787129754893, 
3.4432013034820557, 2.7720787525177, 0.5404170172991756, 1732747787229901917, 
3.4453318119049072, 2.7731568813323975, 0.5485495846052302, 1732747787339751493, 
3.4446849822998047, 2.772818088531494, 0.5471062870069282, 1732747787439741375, 
3.4450185298919678, 2.7729690074920654, 0.5485730834803838, 1732747787529802340, 
3.44499135017395, 2.772975206375122, 0.5485733191110517, 1732747787629986697, 
3.4449899196624756, 2.7729756832122803, 0.5485621843427609, 1732747787735887751, 
3.444997549057007, 2.7729732990264893, 0.5486235459430637, 1732747787834840569, 
3.4450175762176514, 2.7729668617248535, 0.5487838620753921, 1732747787933061534, 
3.445007801055908, 2.772969961166382, 0.5487073816490952, 1732747788024500068, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747788135784793, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747788239740147, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747788329797101, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747788429867651, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747788539788274, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747788640760845, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747788729940318, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747788839507209, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747788939761884, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747789039787262, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747789129834296, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747789229244869, 
3.445000171661377, 2.772972345352173, 0.5486466623030752, 1732747789339779138, 
3.4450032711029053, 2.7729713916778564, 0.5486720174607014, 1732747789434766158, 
3.4450032711029053, 2.7729713916778564, 0.5486720220278627, 1732747789529960581, 
3.4450032711029053, 2.7729713916778564, 0.548671981061354, 1732747789639257668, 
3.4450032711029053, 2.7729713916778564, 0.5486719965646706, 1732747789739813023, 
3.4450032711029053, 2.7729713916778564, 0.5486720603004284, 1732747789835122503, 
3.4450032711029053, 2.7729713916778564, 0.5486719635252719, 1732747789929605786, 
3.4450032711029053, 2.7729713916778564, 0.548671828417326, 1732747790030220978, 
3.4450032711029053, 2.7729713916778564, 0.5486719173347261, 1732747790139857488, 
3.4450032711029053, 2.7729713916778564, 0.5486719121336417, 1732747790237071875, 
3.4450032711029053, 2.7729713916778564, 0.5486720499985228, 1732747790329236795, 
3.4450032711029053, 2.7729713916778564, 0.5486720357001448, 1732747790430985772, 
3.4450032711029053, 2.7729713916778564, 0.5486721643656478, 1732747790539825232, 
3.4450032711029053, 2.7729713916778564, 0.5486721920525041, 1732747790636924127, 
3.4450032711029053, 2.7729713916778564, 0.5486722011911646, 1732747790729878057, 
3.4450032711029053, 2.7729713916778564, 0.5486722231099178, 1732747790826486298, 
3.4450032711029053, 2.7729713916778564, 0.5486722153099663, 1732747790939816701, 
3.4450032711029053, 2.7729713916778564, 0.5486721835426156, 1732747791037804399, 
3.4450032711029053, 2.7729713916778564, 0.5486721856283308, 1732747791130059945, 
3.4450032711029053, 2.7729713916778564, 0.5486721478761463, 1732747791239511167, 
3.4450032711029053, 2.7729713916778564, 0.5486722074009356, 1732747791340766779, 
3.4450032711029053, 2.7729713916778564, 0.5486722073141564, 1732747791437769454, 
3.4450032711029053, 2.7729713916778564, 0.5486722175697825, 1732747791529885208, 
3.4450032711029053, 2.7729713916778564, 0.5486721058112127, 1732747791627552381, 
3.4450032711029053, 2.7729713916778564, 0.5486720620096562, 1732747791741806046, 
3.4450032711029053, 2.7729713916778564, 0.548672104340992, 1732747791838796941, 
3.4450032711029053, 2.7729713916778564, 0.5486719431966938, 1732747791931888128, 
3.4450032711029053, 2.7729713916778564, 0.5486719784633326, 1732747792029791192, 
3.4450032711029053, 2.7729713916778564, 0.5486720035449926, 1732747792139801415, 
3.4450032711029053, 2.7729713916778564, 0.5486720228027044, 1732747792239775039, 
3.4450032711029053, 2.7729713916778564, 0.5486720265840505, 1732747792330780420, 
3.4450032711029053, 2.7729713916778564, 0.5486722074516409, 1732747792429666834, 
3.4450032711029053, 2.7729713916778564, 0.5486721681801218, 1732747792539809961, 
3.4450032711029053, 2.7729713916778564, 0.5486721733293143, 1732747792639831468, 
3.4450032711029053, 2.7729713916778564, 0.5486721932631664, 1732747792730797370, 
3.4450032711029053, 2.7729713916778564, 0.5486722102884075, 1732747792829984240, 
3.4450032711029053, 2.7729713916778564, 0.5486722102884075, 1732747792939789809, 
3.4450032711029053, 2.7729713916778564, 0.5486721720689072, 1732747793039799865, 
3.4450032711029053, 2.7729713916778564, 0.5486721720689072, 1732747793130784501, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747793229322529, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747793339960092, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747793439804519, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747793529788676, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747793629923059, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747793739800658, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747793839773058, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747793929838934, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794040613687, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794139816944, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794240820575, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794329820965, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794439463080, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794539818540, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794640002729, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794729851556, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794829100435, 
3.4450032711029053, 2.7729713916778564, 0.5486721926480672, 1732747794935824282, 
3.4450032711029053, 2.7729713916778564, 0.5486722059582595, 1732747795040797778, 
3.4450032711029053, 2.7729713916778564, 0.5486722059582595, 1732747795129884731, 
3.4450032711029053, 2.7729713916778564, 0.5486721893521792, 1732747795225712967, 
3.4450032711029053, 2.7729713916778564, 0.5486722537379767, 1732747795335825812, 
3.4450032711029053, 2.7729713916778564, 0.54867225479746, 1732747795435797624, 
3.4450032711029053, 2.7729713916778564, 0.5486722311195662, 1732747795534921242, 
3.4450032711029053, 2.7729713916778564, 0.5486722088615134, 1732747795644534167, 
3.4450032711029053, 2.7729713916778564, 0.5486722160216667, 1732747795734943798, 
3.4450032711029053, 2.7729713916778564, 0.5486721979864526, 1732747795835878699, 
3.4450032711029053, 2.7729713916778564, 0.5486721876749363, 1732747795930931436, 
3.4450032711029053, 2.7729713916778564, 0.5486721876749363, 1732747796029852020, 
3.4450032711029053, 2.7729713916778564, 0.5486721876749363, 1732747796139801567, 
3.4450032711029053, 2.7729713916778564, 0.5486721057776907, 1732747796235954757, 
3.4450032711029053, 2.7729713916778564, 0.5486721195868862, 1732747796329163565, 
3.4450032711029053, 2.7729713916778564, 0.5486721392349261, 1732747796430048489, 
3.4450032711029053, 2.7729713916778564, 0.5486721639428505, 1732747796539365746, 
3.4450032711029053, 2.7729713916778564, 0.5486721684745985, 1732747796635848477, 
3.4450032711029053, 2.7729713916778564, 0.5486720913038708, 1732747796729936168, 
3.4450032711029053, 2.7729713916778564, 0.5486721449087856, 1732747796830969891, 
3.4450032711029053, 2.7729713916778564, 0.548672172061184, 1732747796939140017, 
3.4450032711029053, 2.7729713916778564, 0.5486722007206845, 1732747797036381206, 
3.4450032711029053, 2.7729713916778564, 0.5486722134893217, 1732747797129944566, 
3.4450032711029053, 2.7729713916778564, 0.5486722351097963, 1732747797230996088, 
3.4450032711029053, 2.7729713916778564, 0.5486722135626375, 1732747797339836850, 
3.4450032711029053, 2.7729713916778564, 0.54867220602569, 1732747797437835897, 
3.4450032711029053, 2.7729713916778564, 0.5486721326984351, 1732747797529966836, 
3.4450032711029053, 2.7729713916778564, 0.5486722294401903, 1732747797627760144, 
3.4450032711029053, 2.7729713916778564, 0.5486721966050666, 1732747797739836974, 
3.4450032711029053, 2.7729713916778564, 0.5486722617047952, 1732747797837811815, 
3.4450032711029053, 2.7729713916778564, 0.5486722393292573, 1732747797930929018, 
3.4450032711029053, 2.7729713916778564, 0.5486722758402374, 1732747798027418626, 
3.4450032711029053, 2.7729713916778564, 0.5486722190335485, 1732747798141894509, 
3.4450032711029053, 2.7729713916778564, 0.5486722082462937, 1732747798238840724, 
