e, e_dot, e_int, stamp, 
-0.04837589824641081, 0.00598060761686207, -0.009897837921300431, 113820000000, 
-0.045793002467591326, 0.013761958580116399, -0.009606032717041892, 113888000000, 
-0.04410976850509629, 0.014220432471048391, -0.009218577947939895, 113922000000, 
-0.04215681165741214, 0.012120636033930618, -0.008803972175339984, 114024000000, 
-0.04056485175954144, 0.011816389151849497, -0.008455428794803325, 114092000000, 
-0.03854935220716721, 0.012024864834149773, -0.008084734374941387, 114160000000, 
-0.03681861285279958, 0.01248746302247287, -0.007728854454633882, 114194000000, 
-0.034433430201362636, 0.013719740019348578, -0.007320093017421962, 114262000000, 
-0.032735777638457086, 0.013609450714474983, -0.006932521379507953, 114330000000, 
-0.031141097303248877, 0.01097444299371253, -0.00655402034287124, 114398000000, 
-0.02997813905677532, 0.009192128605605884, -0.006257000933232086, 114466000000, 
-0.029022111755576452, 0.007063285158908084, -0.00600942320770671, 114534000000, 
-0.027774431650976872, 0.007345691352661499, -0.005784978830888576, 114568000000, 
-0.02650908419107567, 0.008376758548335935, -0.0055537085065086, 114636000000, 
-0.025340861540262105, 0.008111900369049222, -0.005308291825487643, 114738000000, 
-0.024601423477691786, 0.006358869044612951, -0.005096757947268637, 114806000000, 
-0.02377181395046485, 0.005230158632657522, -0.004914273264561249, 114874000000, 
-0.023030031565331288, 0.00523797304120166, -0.004760217932899195, 114908000000, 
-0.02195335948134558, 0.006061514897064228, -0.004583680333142781, 114976000000, 
-0.02094952153419427, 0.006935033437123391, -0.004395527505391409, 115044000000, 
-0.020388848313835473, 0.005215037225033692, -0.004219448621958355, 115112000000, 
-0.019807841904936396, 0.0038055987641929154, -0.004076414116864409, 115180000000, 
-0.01907264700278455, 0.00438733770350308, -0.003951289148103761, 115248000000, 
-0.018104459488465785, 0.005677941388235371, -0.003798996559745782, 115350000000, 
-0.017333321425520964, 0.005797751924211947, -0.003634028527784753, 115418000000, 
-0.0165705418741372, 0.005113058714428613, -0.003467221519208263, 115486000000, 
-0.015792628863675495, 0.005135641872818231, -0.0033130994775555775, 115554000000, 
-0.014801409550444677, 0.005897107745641746, -0.0031443053525504914, 115656000000, 
-0.01412289648056042, 0.005565774610383582, -0.002981128992978706, 115724000000, 
-0.013574352156933867, 0.004090191311702703, -0.002833243879195931, 115826000000, 
-0.01299989014781322, 0.0037433544424906686, -0.002713142585687167, 115860000000, 
-0.012405011178816705, 0.0038978032603905386, -0.002598616898904253, 115962000000, 
-0.011890802059874528, 0.003696960293128974, -0.0024863802257669636, 116030000000, 
-0.011543608974073027, 0.0028713406824789254, -0.002389294814184284, 116132000000, 
-0.011288529722780216, 0.002007574456981039, -0.002314862717115185, 116200000000, 
-0.010794665549322735, 0.0024964780825009747, -0.002241786949745065, 116268000000, 
-0.010371626646795085, 0.003056343586617105, -0.0021636547945932025, 116336000000, 
-0.010107247527363639, 0.002291393406530321, -0.0020849026482320974, 116404000000, 
-0.009704822281813186, 0.0022226812166063294, -0.0020122464303981274, 116506000000, 
-0.009395714002996103, 0.002371778414558453, -0.0019471855874781951, 116574000000, 
-0.009176173752468042, 0.0017621617644838123, -0.0018851140024851553, 116642000000, 
-0.008986142443560996, 0.0013652385314503561, -0.0018372020132683426, 116710000000, 
-0.008795709182397804, 0.0012682152335674601, -0.0017972016918951228, 116778000000, 
0.05787623249412435, 0.2228745831256178, 0.0026729587245443703, 116846000000, 
0.059193653449066685, 0.2266312087715483, 0.007218278450719549, 116914000000, 
0.06000251421693689, 0.007087605742708465, 0.011804826677341862, 117016000000, 
0.06140117819902566, 0.007358415833196574, 0.012039823057668616, 117084000000, 
0.06267838127790287, 0.008919556869886602, 0.012272138246257695, 117152000000, 
0.0645188053744323, 0.010392090584688818, 0.012573224323424056, 117254000000, 
0.04890449214477552, -0.04591296377709118, 0.011740111919807379, 117322000000, 
0.04006787066045969, -0.08150311571324204, 0.010232744545311168, 117390000000, 
0.04006787066045969, -0.02945540494771942, 0.008602682231046327, 117390000000, 
0.03543247710983108, -0.015451311835428713, 0.007704547895383364, 117492000000, 
0.029577754365787773, -0.034967054315573065, 0.007005206809071903, 117594000000, 
0.024114844833459798, -0.037725440921237606, 0.005941671753938576, 117696000000, 
0.024498642529809433, -0.016930372786594466, 0.0052127494486038, 117764000000, 
0.02577700482217804, 0.005540533295727475, 0.004959366145696485, 117798000000, 
0.02577700482217804, 0.0042612076412286886, 0.0050701768116110345, 117798000000, 
0.025212217584372337, -0.0018826241260190095, 0.005117748481915227, 117968000000, 
0.025443516974095748, -0.0011116261602743076, 0.005095515958709742, 118036000000, 
0.025465753197065927, 0.0008451187089786316, 0.005074765850368934, 118138000000, 
0.024670924009674716, -0.002575309881403439, 0.005038679612055759, 118206000000, 
0.023099894754128603, -0.00788619480979108, 0.004882438130724616, 118308000000, 
0.02110772055711524, -0.011877344841864923, 0.0045919026213945705, 118376000000, 
0.020303359734446663, -0.009321783398939798, 0.004300731669712701, 118478000000, 
0.019298331770011834, -0.006031295957011351, 0.004047294137438249, 118546000000, 
0.017853106249176603, -0.008167511617566866, 0.00383031985024234, 118648000000, 
0.016429235470061504, -0.009563654333167767, 0.0035720448992833296, 118682000000, 
0.01536748657040074, -0.008285398929252877, 0.00330998855264259, 118750000000, 
0.01475265599521372, -0.005588598249492612, 0.0031032918690450644, 118852000000, 
0.01432980756649066, -0.003458930013033601, 0.002963330008807008, 118920000000, 
0.013756875176854644, -0.0033192693945302554, 0.002855955915903935, 118988000000, 
0.013248680546326524, -0.0036037567338804513, 0.002755690885978122, 119056000000, 
0.013227405024598154, -0.001764900507521631, 0.002682197383185288, 119158000000, 
0.012821224393466224, -0.0014248538428676683, 0.002619820664292727, 119226000000, 
0.012138542938834512, -0.0036295402858788073, 0.002545811490459926, 119294000000, 
0.011707444065717054, -0.003712601092497233, 0.002444480759867853, 119362000000, 
0.01110528297578367, -0.0034441998768361404, 0.0023300846653556825, 119464000000, 
0.01052546698758125, -0.003939923593786014, 0.002222546268605465, 119532000000, 
0.010149289246851406, -0.0031866457631075464, 0.0021186692806810883, 119600000000, 
0.009662584367317623, -0.0028762754008787583, 0.0020224893734500184, 119668000000, 
0.009137281584436163, -0.0033733588747174767, 0.0019299436799070128, 119770000000, 
0.008969752109750123, -0.0023094408585583315, 0.0018513078707669273, 119838000000, 
0.008671166114033096, -0.0015537182346768892, 0.0017852133205479587, 119906000000, 
0.008274684110556513, -0.002316893330645368, 0.0017277068222893155, 120008000000, 
0.008082690258712, -0.0019615861844036555, 0.0016685693655534406, 120076000000, 
0.007962525108802077, -0.0010405300058481208, 0.0016213266318713725, 120178000000, 
0.007761754676978205, -0.0010697852724459815, 0.0015871313362994853, 120246000000, 
0.0074461750378724545, -0.0017211669030987402, 0.0015446969882435158, 120314000000, 
0.007257293372992746, -0.0016815376799515318, 0.0014976815391895605, 120382000000, 
0.007168362151595192, -0.0009260429542575407, 0.0014581220374973594, 120450000000, 
0.007173108025951169, -0.0002806178234719218, 0.0014399175700359405, 120518000000, 
0.007052482090740914, -0.00038626686951426237, 0.001426263484552485, 120586000000, 
0.029664649122385534, 0.07497180365478122, 0.002926015949271841, 120654000000, 
0.029664649122385534, 0.07537389010548207, 0.004425452022367465, 120654000000, 
0.029662310024167582, -7.796994059838802e-06, 0.00593277388459591, 120790000000, 
0.029777884824721573, 0.0003774523411201325, 0.005940322931418313, 120858000000, 
0.02995407614485715, 0.0009725537356318944, 0.005959618066249754, 120892000000, 
0.02999257823177101, 0.0007156446901647925, 0.005981635946756649, 120994000000, 
0.0300918786047481, 0.00045934153296983693, 0.006002568865425084, 121062000000, 
0.01929560835589525, -0.03565656625291921, 0.005292004346160957, 121164000000, 
0.017209626039780684, -0.04294084188322472, 0.004439807533361602, 121232000000, 
0.015745444164039724, -0.01183388063951842, 0.0034833785706477106, 121300000000, 
0.014169258282450053, -0.010134559191102102, 0.0031416218990846976, 121368000000, 
0.011919329195356293, -0.012753716562278103, 0.002788935442789738, 121436000000, 
0.010494213843711853, -0.012250148129127336, 0.0024388534214345465, 121504000000, 
0.00907990184168192, -0.009464757845581243, 0.0020995629920500043, 121606000000, 
0.009595792363805894, -0.0029947382663531954, 0.001944660536613311, 121674000000, 
0.009056827737271594, -7.691368136775178e-05, 0.0018488347961839605, 121708000000, 
0.009056827737271594, -0.0017965487551143318, 0.0018472965225566054, 121708000000, 
0.008299293331126167, -0.002525114687151423, 0.0017608632537112904, 121878000000, 
0.008298341450713509, -0.0025282876218602848, 0.0017102975012740847, 121946000000, 
0.008127541457295717, -0.0005725062461015007, 0.0016483450826090262, 121980000000, 
0.008156320465812411, -0.0004734032830036594, 0.0016388135582547758, 122048000000, 
0.007781451700518499, -0.001153632522590727, 0.0016043542415751086, 122150000000, 
0.007490682103616225, -0.002218794540653953, 0.001561896951329809, 122184000000, 
0.007158617768644043, -0.002076113106248186, 0.0014953834381852512, 122252000000, 
0.006897779276484606, -0.001976342757105398, 0.0014364719432496582, 122320000000, 
0.006704757435955611, -0.001512867775628109, 0.0013840769654056174, 122422000000, 
0.006410481095742132, -0.0016243272691415789, 0.0013342011872121565, 122490000000, 
0.00633429650101458, -0.0012348697831367679, 0.0012966356688474882, 122558000000, 
0.005792221879319298, -0.00206086405474278, 0.001235799965071734, 122626000000, 
0.005351123766585586, -0.0032772424480966476, 0.0011651761431279643, 122728000000, 
0.005043714237053465, -0.002495025474219444, 0.0010791373255305565, 122796000000, 
0.004876532811180528, -0.0015819698513501919, 0.0010180913876546387, 122864000000, 
0.004576116391955126, -0.001558659483661129, 0.0009664242293459412, 122932000000, 
0.004181506453376255, -0.0023167545260142455, 0.0009089437104341273, 123000000000, 
0.004054109917261101, -0.0017400215823134186, 0.0008541155175061654, 123102000000, 
0.003931544207722876, -0.0008332074855112633, 0.0008111440385573487, 123170000000, 
