x, y, theta, stamp, 
0.8749843239784241, 0.7674539685249329, 1.0660733927225234, 1729717255116667779, 
0.8911377191543579, 0.7965720891952515, 1.0686814559408784, 1729717255226481839, 
0.9058446288108826, 0.8232858777046204, 1.0698210806006492, 1729717255327488781, 
0.9194087982177734, 0.8475131392478943, 1.0725290079498526, 1729717255415955502, 
0.9343886375427246, 0.8746755719184875, 1.0772269701455437, 1729717255516659126, 
0.9469746351242065, 0.8990861177444458, 1.081736824719975, 1729717255607241074, 
0.9637337923049927, 0.9310747981071472, 1.0869229997682712, 1729717255726809928, 
0.9764583706855774, 0.9554527401924133, 1.0945026035184695, 1729717255815911774, 
0.9906028509140015, 0.9831951856613159, 1.1051166197979287, 1729717255916654817, 
1.0026524066925049, 1.0075289011001587, 1.1164546943738785, 1729717256007522674, 
1.0158910751342773, 1.035130500793457, 1.1301029338795678, 1729717256106119253, 
1.0298718214035034, 1.0657185316085815, 1.1402968987759556, 1729717256215721902, 
1.0423376560211182, 1.0933644771575928, 1.1468397584424002, 1729717256315649725, 
1.0536713600158691, 1.1192348003387451, 1.1557386238034404, 1729717256410194567, 
1.0669758319854736, 1.150714635848999, 1.167223819986935, 1729717256523469409, 
1.0790033340454102, 1.1791038513183594, 1.1700188910571216, 1729717256620891215, 
1.089924693107605, 1.2046414613723755, 1.1689241632781906, 1729717256711790384, 
1.1030205488204956, 1.2353426218032837, 1.168980817041688, 1729717256820929255, 
1.1157045364379883, 1.2645655870437622, 1.1674451342787158, 1729717256927283224, 
1.1263501644134521, 1.2897430658340454, 1.166235624421216, 1729717257015721444, 
1.1382311582565308, 1.3181145191192627, 1.1690127518926154, 1729717257116712234, 
1.1492016315460205, 1.3434252738952637, 1.169867161738513, 1729717257207152651, 
1.163117527961731, 1.3765841722488403, 1.1737171597155152, 1729717257328122134, 
1.1741960048675537, 1.4025019407272339, 1.1747438553545189, 1729717257415821149, 
1.1858890056610107, 1.4306166172027588, 1.1756059145747806, 1729717257516670303, 
1.1961638927459717, 1.456193447113037, 1.1782584245481618, 1729717257606964121, 
1.207419753074646, 1.484269618988037, 1.1827397149861265, 1729717257707152287, 
1.2199305295944214, 1.5151803493499756, 1.1843169923895345, 1729717257816733729, 
1.2314295768737793, 1.5437774658203125, 1.1900412758104697, 1729717257916649493, 
1.2436280250549316, 1.5746078491210938, 1.197654735686245, 1729717258027363636, 
1.2522295713424683, 1.597289800643921, 1.2007432458654257, 1729717258107171428, 
1.26437509059906, 1.62873375415802, 1.202944499653812, 1729717258216843910, 
1.2752639055252075, 1.6575977802276611, 1.2065512512492507, 1729717258316663332, 
1.2870103120803833, 1.6890053749084473, 1.2103203257415207, 1729717258426701200, 
1.2974512577056885, 1.716719627380371, 1.2124526312966744, 1729717258523500904, 
1.3073078393936157, 1.743191123008728, 1.212499552336304, 1729717258616723550, 
1.3181498050689697, 1.772005558013916, 1.2119476586734208, 1729717258717711592, 
1.329649567604065, 1.8034125566482544, 1.2110955621309485, 1729717258826768417, 
1.338323712348938, 1.8265198469161987, 1.2101627217725797, 1729717258907139687, 
1.350712537765503, 1.8584229946136475, 1.21052812869086, 1729717259016694408, 
1.3614885807037354, 1.8863407373428345, 1.2090254216729952, 1729717259113731303, 
1.3714630603790283, 1.9127875566482544, 1.2090525833967984, 1729717259207365911, 
1.384253978729248, 1.9464480876922607, 1.2068095605224887, 1729717259325250085, 
1.3942492008209229, 1.9725345373153687, 1.2046975951645018, 1729717259417373622, 
1.4050159454345703, 2.0002872943878174, 1.2040466518887514, 1729717259514686825, 
1.4152992963790894, 2.0262739658355713, 1.203994241934275, 1729717259606937668, 
1.428484320640564, 2.0595736503601074, 1.2045122217247695, 1729717259724594201, 
1.4388761520385742, 2.0861775875091553, 1.203776358281015, 1729717259817863718, 
1.4496632814407349, 2.113744020462036, 1.2040751865672799, 1729717259916374205, 
1.4596095085144043, 2.1396303176879883, 1.2031778637122579, 1729717260007989159, 
1.470785140991211, 2.168017625808716, 1.2023307536811678, 1729717260108107365, 
