e, e_dot, e_int, stamp, 
-0.0035043347892571575, 0.004489158205838214, -0.0005111745225023348, 1729713699384446102, 
-0.0038928441239143297, -0.0015976063298173977, -0.0008535897617769089, 1729713699534231398, 
-0.004020144116505087, -0.0012511188568420507, -0.0009878505936461342, 1729713699644012357, 
-0.004561683416317575, -0.002363058004563212, -0.0008362571247901465, 1729713699735340609, 
-0.0032780398641758524, 0.006857374721926566, -0.000552529455216198, 1729713699783776851, 
-0.00456324240153716, 0.006163143625673638, -0.0008634127228361592, 1729713699944180836, 
-0.004467917340804206, -0.002352492432475034, -0.0010677854981881697, 1729713700044017695, 
-0.003129057446122463, 0.009245801494949144, -0.0006073087325361352, 1729713700094007617, 
-0.0030103782724264505, 0.009286314136480876, -0.0005666132400195077, 1729713700204268769, 
-0.003278263357728406, -0.0006139841794697258, -0.0006343011852479655, 1729713700296063718, 
-0.002182084737998302, 0.0027524748458873705, -0.000536142334448294, 1729713700394149416, 
-0.00271564755929532, 0.001961810134148035, -0.0005421847500581879, 1729713700495006369, 
-0.0022728098087014814, -0.0006984882287663225, -0.0005723712449947644, 1729713700633617187, 
-0.003982703752364536, -0.004546929848428709, -0.0007182158873895148, 1729713700735181262, 
-0.0013798718856774528, 0.002359873511810729, -0.0005354944778269329, 1729713700844016969, 
-0.0017048509421604408, 0.005847381444049698, -0.0003765243598353962, 1729713700895009322, 
-0.001300811934740409, -0.0008869797585786162, -0.00023365330024398964, 1729713701003851502, 
-0.003896202041552055, -0.004880713125533591, -0.0005757242224670864, 1729713701145256565, 
-0.0010495752819599247, 0.003473770530624283, -0.0005004143945747768, 1729713701244181564, 
-0.002612038231154745, 0.003805886007384178, -0.0004759893770066431, 1729713701334195832, 
-0.005695879414184368, -0.015984279297879284, -0.0005951684373929507, 1729713701434991787, 
-0.0059527770716227835, -0.010982727997777919, -0.0009980637307731976, 1729713701544156935, 
-0.0071486112295322535, -0.004775663096852294, -0.0013097742970793942, 1729713701644028704, 
-0.005192079484339196, 0.008510629943311483, -0.0009271018432339018, 1729713701696195114, 
-0.0033893828561790684, 0.018056997423890164, -0.0008407010387586236, 1729713701804365088, 
-0.004687704854876795, 0.002478154096174159, -0.0011005396495180862, 1729713701945013966, 
-0.005535572201008865, -0.005929823631209702, -0.0010877234789567138, 1729713702044080945, 
-0.0056171454706248625, -0.0031543994648380613, -0.0009991919931891973, 1729713702134249826, 
-0.00543955153711817, 0.0002091049970126325, -0.0011398490289491034, 1729713702250173737, 
-0.004570182435535752, 0.0035892675469344246, -0.0010941633865913147, 1729713702344303930, 
-0.005254942460688028, 0.0008061388649201563, -0.0009900322931804082, 1729713702444746933, 
-0.004762922688403393, 0.0012655555124223125, -0.0007138342677085359, 1729713702491102382, 
-0.00438148902077673, 0.004903326345115926, -0.0006694781442173278, 1729713702584227802, 
-0.004183944428651998, 0.0017765556223174157, -0.0011251006724914705, 1729713702744344566, 
